game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,buried,no-perks,,steam,http://twitch.tv/videos/1237600743,,co-op,54,2,KingDrank,SquareNipples,,,0,
bo2,buried,bo2-no-jug,,steam,http://twitch.tv/videos/1218223998,,co-op,54,2,KingDrank,SquareNipples,,,0,
