game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,origins,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/153850023,,co-op,47,2,Its Rapiida,Venoo I,,,0,
iw,spaceland,no-tuff-nuff,fate-cards-only,xbox,http://twitch.tv/videos/140507503,,solo,29,1,Its Rapiida,,,,0,
