game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,zetsubou-no-shima,ee-speedrun,any,playstation,https://youtube.com/watch?v=aD-9uRQdJn8,,co-op,34:12,3,Iblanco-308,ItisBingBong,Boost_Gage_69,,0,
