game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,ascension,high-round,,steam,http://twitch.tv/videos/1549432085,,co-op,140,2,Scorpioeyes,reeekill,,,0,
bo,call-of-the-dead,high-round,,steam,http://twitch.tv/videos/1753686011,,co-op,119,2,TankGhosts,Scorpioeyes,,,0,
bo2,mob-of-the-dead,high-round,,xbox,http://twitch.tv/videos/1521956272,,co-op,105,2,TankGhosts,Scorpioeyes,,,0,
bo,verruckt,high-round,,plutonium,https://youtube.com/watch?v=2D2HS2h9TfU,,co-op,68,4,Salisky,Scorpioeyes,NuclearOrange7,joenis00,0,
bo,der-riese,flawless,,xbox,http://twitch.tv/videos/1598402567,,co-op,69,2,Top G,Scorpioeyes,,,0,
bo,verruckt,flawless,,xbox,http://twitch.tv/videos/1522901506,,co-op,56,2,Scorpioeyes,Make a wish kid,,,0,
bo,verruckt,flawless,,xbox,http://twitch.tv/videos/1517963632,,co-op,51,2,Scorpioeyes,reeekill,,,0,
bo,five,first-room,,xbox,http://twitch.tv/videos/1505236246,,co-op,31,2,Scorpioeyes,Fritsal,,,0,
bo2,town,first-room,semtex-area,xbox,http://twitch.tv/videos/1630253810,,co-op,28,2,Scorpioeyes,Fritsal,,,0,
bo,verruckt,50-speedrun,,plutonium,https://youtube.com/watch?v=sOtYw0C9pP8,,co-op,8:28:46,4,Salisky,Scorpioeyes,NuclearOrange7,joenis00,0,
community,verruckt,com-thompson,black-ops,xbox,http://twitch.tv/videos/2586135826,,co-op,20,3,Scorpioeyes,Izuna6900,joenis00,,0,
community,verruckt,com-thompson,black-ops,xbox,http://twitch.tv/videos/2585346743,,co-op,20,4,poncho58501,Izuna6900,joenis00,Scorpioeyes,0,
