game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,the-giant,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=1uYlEW7Pyco,,co-op,71,2,DireWolf,Poluo,,,0,
bo,der-riese,high-round,,steam,https://youtube.com/watch?v=7c-c2r_rzw4,,co-op,51,3,NoObOdy,Poluo,cream134,,0,
bo,der-riese,flawless,,steam,https://youtube.com/watch?v=7c-c2r_rzw4,,co-op,51,3,cream134,Poluo,NoObOdy,,0,
bo,der-riese,flawless,,steam,https://youtube.com/watch?v=zUqLUVpQ01w,,co-op,43,4,DireWolf,ELing,Poluo,WENzzzz,0,
bo,der-riese,30-speedrun,,steam,https://youtube.com/watch?v=GVuwNoUL82A,,solo,29:19,1,Poluo,,,,0,
bo,der-riese,30-speedrun,,steam,https://youtube.com/watch?v=7c-c2r_rzw4,,co-op,55:09,3,NoObOdy,Poluo,cream134,,0,
bo,der-riese,50-speedrun,,steam,https://youtube.com/watch?v=3E82Iy4K1-I,,solo,1:02:15,1,Poluo,,,,0,
bo,kino-der-toten,50-speedrun,,steam,https://youtube.com/watch?v=PHqQBdmeWVI,,solo,1:13:35,1,Poluo,,,,0,
bo,der-riese,50-speedrun,,steam,https://youtube.com/watch?v=RZd8WlpDDhk,,co-op,1:29:29,2,Poluo,cream134,,,0,
bo3,gorod-krovi,50-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=Eg-jnxVkfK4,,co-op,1:35:05,2,DireWolf,Poluo,,,0,
bo,der-riese,50-speedrun,,steam,https://youtube.com/watch?v=7c-c2r_rzw4,,co-op,2:47:14,3,cream134,Poluo,NoObOdy,,0,
bo,der-riese,50-speedrun,,steam,https://youtube.com/watch?v=eYYxB11MebQ,,co-op,3:50:34,4,hei,Poluo,ELing,cream134,0,
bo3,the-giant,70-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=camPR4xZOrs,,co-op,2:48:32,2,Poluo,vovovo,,,0,
bo3,kino-der-toten,70-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=3GhEuoJEOMM,,co-op,2:48:57,2,DireWolf,Poluo,,,0,
bo3,the-giant,70-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=1uYlEW7Pyco,,co-op,3:08:31,2,DireWolf,Poluo,,,0,
bo3,gorod-krovi,70-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=gfK2t631Uq0,,co-op,3:22:22,2,Poluo,vovovo,,,0,
bo3,moon,70-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=5ShwtAlvwEw,,co-op,3:22:23,2,DireWolf,Poluo,,,0,
bo3,der-eisendrache,ee-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=EDTBb3nv_SA,,solo,30:45,1,Poluo,,,,0,
