game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,classified,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=ZkBss4ZB600,,solo,105,1,Pikola11,,,,0,
bo4,ix,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=yeeFB6FTjvw,,co-op,52,4,Pikola11,hdgb_86,Jaime_X_Altura,DANI1995DELERA,0,
bo4,blood-of-the-dead,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=o9dQoHz8W3M,,co-op,43,4,Pikola11,Srkikiyo,Lalalaito,Ismaeloso,0,
bo4,blood-of-the-dead,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=o9dQoHz8W3M,,co-op,43,4,Pikola11,SrKikillo,lalalalito,Ismaeloso,0,
