game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,tranzit,high-round,,xbox,http://twitch.tv/videos/37415282,,co-op,110,2,Mossy,PaP Perfect,,,0,
waw,der-riese,high-round,original,xbox,https://youtube.com/watch?v=4QifjffG9Io,,solo,77,1,PaP Perfect,,,,0,
bo2,farm,high-round,,xbox,http://twitch.tv/videos/77349415,,co-op,63,2,PaP Perfect,Multifeeds HD,,,0,
waw,der-riese,high-round,original,xbox,https://youtube.com/watch?v=sMh4Vfz4m68,,co-op,49,2,PaP Perfect,Mossy,,,0,
bo,ascension,first-room,,xbox,http://twitch.tv/videos/66444453,,co-op,21,4,pez,clxssicz,xxZOM8IEKILLA69,PaP Perfect,0,
waw,der-riese,first-room,,xbox,http://twitch.tv/videos/245624872,,co-op,13,2,xxZOM8IEKILLA69,PaP Perfect,,,0,
bo2,mob-of-the-dead,no-power,,xbox,http://twitch.tv/videos/44958710,,solo,73,1,PaP Perfect,,,,0,
bo,ascension,no-power,,xbox,http://twitch.tv/videos/68032723,,solo,58,1,PaP Perfect,,,,0,
bo2,mob-of-the-dead,no-power,,xbox,http://twitch.tv/videos/63771210,,co-op,52,2,deadlypotato69,PaP Perfect,,,0,
bo2,bus-depot,no-magic,,xbox,http://twitch.tv/videos/72177634,,co-op,31,2,PaP Perfect,xxZOM8IEKILLA69,,,0,
bo2,town,no-magic,,xbox,http://twitch.tv/videos/79841828,,co-op,28,3,PaP Perfect,xxZOM8IEKILLA69,MultiFeedsHD,,0,
bo2,town,no-magic,,xbox,http://twitch.tv/videos/66481554,,co-op,26,2,PaP Perfect,xxZOM8IEKILLA69,,,0,
bo2,town,no-magic,,xbox,https://youtube.com/watch?v=PUlFXOI9yQk,,co-op,25,3,Mossy,Multifeeds HD,PaP Perfect,,0,
bo,ascension,no-jug,,xbox,http://twitch.tv/videos/68032723,,solo,58,1,PaP Perfect,,,,0,
bo2,tranzit,50-speedrun,,xbox,http://twitch.tv/videos/82520459,,co-op,2:33:47,2,Mossy,PaP Perfect,,,0,
bo2,tranzit,100-speedrun,,xbox,https://youtube.com/watch?v=H7KmOldf3S4,,co-op,20:26:44,2,Mossy,PaP Perfect,,,0,
