game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,der-eisendrache,high-round,classic-gobblegum-only,steam,http://twitch.tv/videos/2236424058,,solo,73,1,Ow3nX,,,,0,
bo3,nacht-der-untoten,high-round,classic-gobblegum-only,steam,http://twitch.tv/videos/2237283462,,solo,64,1,Ow3nX,,,,0,
bo3,shi-no-numa,high-round,classic-gobblegum-only,steam,http://twitch.tv/videos/2246356724,,solo,52,1,Ow3nX,,,,0,
bo3,shadows-of-evil,high-round,classic-gobblegum-only,steam,http://twitch.tv/videos/2251297967,,solo,50,1,Ow3nX,,,,0,
bo3,der-eisendrache,high-round,classic-gobblegum-only,steam,http://twitch.tv/videos/2250920385,,co-op,50,2,Ow3nX,Theos,,,0,
bo3,shadows-of-evil,high-round,classic-gobblegum-only,steam,http://twitch.tv/videos/2250230490,,co-op,50,2,Ow3nX,Theos,,,0,
custom,return-to-bus-depot-bo3,custom-high-round-bo3,,steam,http://twitch.tv/videos/2247413395,,solo,70,1,Ow3nX,,,,0,
custom,mcdonalds-bo3,custom-high-round-bo3,,steam,http://twitch.tv/videos/2247579734,,co-op,70,2,Ow3nX,Theos,,,0,
bo3,shi-no-numa,flawless,classic-gobblegum-only,steam,http://twitch.tv/videos/2246356724,,solo,52,1,Ow3nX,,,,0,
custom,mcdonalds-bo3,custom-flawless-bo3,,steam,http://twitch.tv/videos/2247579734,,co-op,70,2,Ow3nX,Theos,,,0,
custom,return-to-bus-depot-bo3,custom-flawless-bo3,,steam,http://twitch.tv/videos/2247413395,,solo,70,1,Ow3nX,,,,0,
bo3,moon,nml,no-gobblegum,steam,http://twitch.tv/videos/2246241197,,solo,303,1,Ow3nX,,,,0,
bo3,verruckt,first-room,classic-gobblegum-only,steam,http://twitch.tv/videos/2252085731,,solo,13,1,Ow3nX,,,,0,
custom,return-to-bus-depot-bo3,custom-30-speedrun-bo3,,steam,http://twitch.tv/videos/2244032672,,solo,39:44,1,Ow3nX,,,,0,
bo3,kino-der-toten,30-speedrun,classic-gobblegum-only,steam,http://twitch.tv/videos/2251383711,,solo,40:19,1,Ow3nX,,,,0,
bo3,der-eisendrache,30-speedrun,classic-gobblegum-only,steam,http://twitch.tv/videos/2250918798,,co-op,52:25,2,Ow3nX,Theos,,,0,
bo3,shadows-of-evil,30-speedrun,classic-gobblegum-only,steam,http://twitch.tv/videos/2251297802,,solo,55:24,1,Ow3nX,,,,0,
bo3,shadows-of-evil,30-speedrun,classic-gobblegum-only,steam,http://twitch.tv/videos/2250229146,,co-op,1:03:59,2,Ow3nX,Theos,,,0,
bo3,shi-no-numa,50-speedrun,classic-gobblegum-only,steam,http://twitch.tv/videos/2246358989,,solo,1:44:49,1,Ow3nX,,,,0,
bo3,shadows-of-evil,50-speedrun,classic-gobblegum-only,steam,http://twitch.tv/videos/2251298197,,solo,1:48:31,1,Ow3nX,,,,0,
bo3,der-eisendrache,50-speedrun,classic-gobblegum-only,steam,http://twitch.tv/videos/2250920715,,co-op,1:54:16,2,Ow3nX,Theos,,,0,
bo3,shadows-of-evil,50-speedrun,classic-gobblegum-only,steam,http://twitch.tv/videos/2250229388,,co-op,2:18:54,2,Ow3nX,Theos,,,0,
custom,henge,custom-box-map-bo3,,steam,http://twitch.tv/videos/2249296881,,solo,69,1,Ow3nX,,,,0,
