game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,shangri-la,high-round,,playstation,http://twitch.tv/videos/22131594,,solo,164,1,Weedy243,,,,0,
bo2,die-rise,first-room,,playstation,https://youtube.com/watch?v=h4_j4_Ircn0,,solo,43,1,Weedy243,,,,0,
bo2,bus-depot,first-room,,playstation,https://youtube.com/watch?v=7GtkkS1do8w,,co-op,39,2,Weedy243,BobLeeSwagger,,,0,
bo2,tranzit,first-room,,playstation,https://youtube.com/watch?v=PGz_Jj_DoLU,,solo,35,1,Weedy243,,,,0,
bo2,mob-of-the-dead,first-room,,playstation,https://youtube.com/watch?v=p39VtapOY1w,,co-op,32,2,BobLeeSwagger,Weedy243,,,0,
bo2,bus-depot,first-room,,playstation,http://twitch.tv/videos/58588028,,co-op,32,2,Weedy243,Tru3_Pain-_-,,,0,
bo2,bus-depot,first-room,,playstation,https://youtube.com/watch?v=q0gdQ9bI9OU,,co-op,31,3,Weedy243,TaKe 2 pRo,zxmbiemassacre,,0,
bo2,mob-of-the-dead,first-room,,playstation,https://youtube.com/watch?v=pcax19jIdCE,,co-op,26,4,BobLeeSwagger,Weedy243,TaKe 2 pRo,SinPiedad97,0,
bo2,bus-depot,first-room,,playstation,https://youtube.com/watch?v=5EGkuwSNwvE,,co-op,25,4,BobLeeSwagger,SinPiedad97,iTekAlot,Weedy243,0,
bo2,mob-of-the-dead,first-room,,playstation,https://youtube.com/watch?v=HGK-8bNnQ7g,,co-op,24,3,zxmbiemassacre,BobLeeSwagger,Weedy243,,0,
bo2,mob-of-the-dead,first-room,,playstation,https://youtube.com/watch?v=Tl9o9A_xd9I,,solo,22,1,Weedy243,,,,0,
