game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo7,farm,high-round,with-support,steam,https://youtube.com/watch?v=d0FjSUa5ZXg,,co-op,99,4,DallasNation04,BUNNYWHISKERZ,CRUZA1,WhiteBoyPl4ys,0,
bo7,exit-115,high-round,no-support,playstation,https://youtube.com/watch?v=T17pNhhFjIg,,solo,51,1,CRUZA1,,,,0,
bo6,liberty-falls,first-room,with-gobblegums-with-support,playstation,https://youtube.com/watch?v=hqHm9m_ymFw,,co-op,43,2,killaSquad,CRUZA1,,,0,
bo6,reckoning,no-perks,with-gobblegums-no-support,xbox,https://youtube.com/watch?v=DjuIS3mfmy4,,co-op,54,4,ItzNolaKing,DallasNation04,ItzYitt,CRUZA1,0,
bo6,reckoning,no-jug,with-gobblegums-no-support,xbox,https://youtube.com/watch?v=DjuIS3mfmy4,,co-op,54,4,ItzNolaKing,DallasNation04,ItzYitt,CRUZA1,0,
bo6,liberty-falls,30-speedrun,rampage-inducer-with-gobblegums,playstation,http://twitch.tv/videos/2508202022,,co-op,10:59,4,KillaSquad1,WhiteBoyPl4ys,CRUZA1,Michael130390,0,
bo6,liberty-falls,30-speedrun,rampage-inducer-with-gobblegums,playstation,https://youtube.com/watch?v=bMwqyK7OcO8,,co-op,11:14,3,KillaSquad1,Josh,CRUZA1,,0,
bo6,liberty-falls,30-speedrun,rampage-inducer-with-gobblegums,playstation,http://twitch.tv/videos/2492456014,,co-op,13:05,3,CRUZA1,KillaSquad1,Michael130390,,0,
bo6,liberty-falls,30-speedrun,rampage-inducer-with-gobblegums,playstation,https://youtube.com/watch?v=s0Mk9UTV3lY,,co-op,13:11,2,CRUZA1,KillaSquad1,,,0,
bo6,the-tomb,30-speedrun,rampage-inducer-with-gobblegums,xbox,https://youtube.com/watch?v=vHzfAhCg5Tc,,co-op,13:55,3,CRUZA1,Josh,WhiteBoyPl4ys,,0,
bo6,liberty-falls,30-speedrun,rampage-inducer-with-gobblegums,steam,http://twitch.tv/videos/2360837582,,co-op,14:55,4,AnthonyXGod,CRUZA1,KillaSquad1,Michael130390,0,
bo6,liberty-falls,30-speedrun,rampage-inducer-no-gobblegums,playstation,http://twitch.tv/videos/2495792610,,co-op,15:27,3,CRUZA1,KillaSquad1,Michael130390,,0,
bo6,liberty-falls,30-speedrun,rampage-inducer-no-gobblegums,cross-play,https://youtube.com/watch?v=VgoR_wOsNts,,co-op,16:19,4,KillaSquad1,CRUZA1,Michael130390,Josh,0,
bo6,liberty-falls,30-speedrun,rampage-inducer-with-gobblegums,playstation,https://youtube.com/watch?v=K-1MOTPDhaI,,solo,16:46,1,CRUZA1,,,,0,
bo6,liberty-falls,30-speedrun,with-gobblegums,playstation,https://youtube.com/watch?v=mq_SD89SudE,,co-op,18:51,3,CRUZA1,KillaSquad1,Josh,,0,
bo6,liberty-falls,30-speedrun,with-gobblegums,playstation,https://youtube.com/watch?v=fn2bv4CAHzM,,co-op,19:06,4,CRUZA1,KillaSquad1,WhiteBoyPl4ys,Josh,0,
bo6,the-tomb,30-speedrun,rampage-inducer-no-gobblegums,cross-play,https://youtube.com/watch?v=IhlunNXJy8M,,co-op,19:20,2,Gardningtools,CRUZA1,,,0,
bo6,liberty-falls,30-speedrun,with-gobblegums,steam,https://youtube.com/watch?v=KKyT-vnxtlk,,co-op,20:21,3,AnthonyXGod,CRUZA1,KillaSquad1,,0,
bo6,liberty-falls,30-speedrun,with-gobblegums,playstation,http://twitch.tv/videos/2412682953,,co-op,20:28,2,CRUZA1,KillaSquad1,,,0,
