game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=GXxP2pI7ubQ,,solo,41,1,Z7L,,,,0,
uem,shangri-la,high-round,,steam,https://youtube.com/watch?v=MbUTvz-H7MQ,,solo,19,1,Z7L,,,,0,
bo3,the-giant,no-perks,mega-gobblegum,steam,http://twitch.tv/videos/2111068451,,solo,31,1,Z7L,,,,0,
