game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
custom,der-berg-waw-bo1,custom-high-round,,steam,https://youtube.com/watch?v=l7sZmnZxi8w,,solo,27,1,Sinuar,,,,0,
bo2,nuketown,flawless,,steam,http://twitch.tv/videos/2214114845,,solo,31,1,Sinuar,,,,0,
