game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
iw,shaolin-shuffle,high-round,fate-fortune-cards,playstation,https://youtube.com/watch?v=OaRsb5A_btU,,co-op,72,2,Afroflows,GouverneurLesnar,,,0,
iw,shaolin-shuffle,high-round,fate-cards-only,playstation,https://youtube.com/watch?v=hgJL2Q9KV_I,,co-op,70,2,Afroflows,GouverneurLesnar,,,0,
iw,attack-of-the-radioactive-thing,high-round,fate-cards-only,playstation,https://youtube.com/watch?v=9V5itXK2R5g,,solo,62,1,Afroflows,,,,0,
iw,shaolin-shuffle,high-round,fate-cards-only,playstation,https://youtube.com/watch?v=mJZBb-OI-So,,co-op,50,4,Afroflows,GouverneurLesnar,OTTAX187,ElBorito,0,
iw,shaolin-shuffle,high-round,fate-cards-only,playstation,https://youtube.com/watch?v=JfSoysfqIDM,,co-op,49,3,Afroflows,GouverneurLesnar,OTTAX187,,0,
iw,shaolin-shuffle,high-round,fate-fortune-cards,playstation,https://youtube.com/watch?v=S27ncPVEdPo,,co-op,48,3,Afroflows,GouverneurLesnar,OTTAX187,,0,
iw,attack-of-the-radioactive-thing,high-round,fate-cards-only,playstation,https://youtube.com/watch?v=5a4BodrEQ2U,,co-op,42,2,Afroflows,GouverneurLesnar,,,0,
iw,shaolin-shuffle,high-round,fate-fortune-cards,playstation,https://youtube.com/watch?v=xfjB2WG89r8,,co-op,41,4,Afroflows,GouverneurLesnar,PunisherPainfull,KaPpELou,0,
bo4,ix,first-room,all-elixirs-talismans,playstation,https://youtube.com/watch?v=HosK8CgSLL4,,solo,35,1,Afroflows,,,,0,
iw,shaolin-shuffle,first-room,fate-cards-only,playstation,https://youtube.com/watch?v=vfBfayYY7TY,,solo,28,1,Afroflows,,,,0,
iw,shaolin-shuffle,first-room,fate-cards-only,playstation,https://youtube.com/watch?v=1YlaPN4ZwsQ,,co-op,26,2,Afroflows,hurafahrrad,,,0,
iw,shaolin-shuffle,first-room,fate-fortune-cards,playstation,https://youtube.com/watch?v=97nalcLUTF0,,solo,21,1,Afroflows,,,,0,
iw,shaolin-shuffle,first-room,fate-fortune-cards,playstation,https://youtube.com/watch?v=CbYLUxRSlXs,,co-op,19,2,Afroflows,GouverneurLesnar,,,0,
