game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,ix,no-perks,all-elixirs-talismans,xbox,https://youtube.com/watch?v=9M4zRzrO0VU,,solo,21,1,CosmeticVeil60,,,,0,
wwii,gresten-haus,wwii-no-armor,with-consumables,xbox,https://youtube.com/watch?v=eieYayukWm0,,solo,16,1,CosmeticVeil60,,,,0,
