game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/90760152,,co-op,153,2,BigMike,OhLookPingu,,,0,
aw,infection,high-round,,xbox,http://twitch.tv/videos/44104850,,co-op,71,2,Huttch94,OhLookPingu,,,0,
aw,carrier,high-round,,xbox,https://youtube.com/watch?v=FnsyA3zJkWM,,co-op,56,2,TWiTCHaH,OhLookPingu,,,0,
bo3,zetsubou-no-shima,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/98041766,,co-op,30,3,im_jug,Frewie,OhLookPingu,,0,
bo,ascension,first-room,,steam,http://twitch.tv/videos/107640228,,co-op,27,3,im_jug,Kaapinho,OhLookPingu,,0,
aw,infection,no-power,,xbox,http://twitch.tv/videos/40492148,,co-op,35,2,Huttch94,OhLookPingu,,,0,
bo2,mob-of-the-dead,no-power,,steam,http://twitch.tv/videos/110189089,,co-op,25,4,Frewie,TheCheesePlays,OhLookPingu,ExiledEnemy,0,
aw,infection,no-exo-suit,,xbox,http://twitch.tv/videos/40493637,,co-op,30,2,Huttch94,OhLookPingu,,,0,
bo3,origins,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=bJ6Gz-Za-Qk,,co-op,1:07:50,4,mashmanos,PWB Kyro,OhLookPingu,Bobo,0,
bo3,der-eisendrache,50-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/51044428,,co-op,1:28:30,2,SESH,OhLookPingu,,,0,
