game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
custom,clinic-of-evil-waw-bo1,custom-first-room,,steam,https://youtube.com/watch?v=cmO6mK8yZs0,,solo,15,1,SirYorgi,,,,0,
