game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
iw,shaolin-shuffle,high-round,fate-fortune-cards,steam,https://youtube.com/watch?v=4FwDpBUSAro,,co-op,81,2,B1scuit__,191k,,,0,
iw,shaolin-shuffle,flawless,fate-fortune-cards,steam,https://youtube.com/watch?v=4FwDpBUSAro,,co-op,71,2,B1scuit__,191k,,,0,
iw,spaceland,flawless,fate-fortune-cards,steam,https://youtube.com/watch?v=K_gm-3JvYP4,,co-op,53,3,191k,B1scuit__,ov69,,0,
iw,shaolin-shuffle,first-room,fate-fortune-cards,steam,https://youtube.com/watch?v=uEGXEAnbUSY,,co-op,31,2,191k,B1scuit__,,,0,
bo3,moon,no-jug,mega-gobblegum,steam,http://twitch.tv/videos/2651546014,,co-op,131,2,B1scuit__,acbeast439,,,0,
iw,spaceland,no-tuff-nuff,fate-fortune-cards,steam,https://youtube.com/watch?v=KgegX9jngzs,,co-op,62,2,191k,B1scuit__,,,0,
iw,spaceland,50-speedrun,fate-fortune-cards,steam,https://youtube.com/watch?v=K_gm-3JvYP4,,co-op,3:49:10,3,191k,B1scuit__,ov69,,0,
custom,wanted-bo3,custom-ee-speedrun-bo3,,steam,https://youtube.com/watch?v=NcEkU8n76qQ,,solo,23:49,1,B1scuit__,,,,0,
iw,spaceland,ee-speedrun,directors-cut-fate-fortune-cards,steam,https://youtube.com/watch?v=4QB1wKJJVRM,,co-op,10:33,4,BigT2109,pumpzy,DaCEOofMilk,B1scuit__,0,
iw,attack-of-the-radioactive-thing,ee-speedrun,directors-cut-fate-fortune-cards,steam,https://youtube.com/watch?v=Sm0D-Yldux4,,co-op,12:13,3,B1scuit__,DaCEOofMilk,DaKidAustin,,0,
iw,beast-from-beyond,ee-speedrun,directors-cut-fate-fortune-cards,steam,https://youtube.com/watch?v=3JfHiYkclPg,,solo,16:12,1,B1scuit__,,,,0,
iw,rave-in-the-redwoods,ee-speedrun,directors-cut-fate-fortune-cards,steam,http://twitch.tv/videos/2368362988,,co-op,18:31,2,B1scuit__,DaCEOofMilk,,,0,
iw,crog-zilla,iw-boss-speedrun,,steam,https://youtube.com/watch?v=Xz-k2rZLTu0,,co-op,4:51,4,DaCEOofMilk,DaKidAustin,Mintccy,B1scuit__,0,
iw,crog-zilla,iw-boss-speedrun,,steam,https://youtube.com/watch?v=2fkayX1z8eE,,co-op,5:38,3,B1scuit__,DaCEOofMilk,DaKidAustin,,0,
