game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
mw3,stay-sharp,speedrun-specops,,steam,https://youtube.com/watch?v=bKrOdUnYosU,,solo,0:18,1,Hiroshi,,,,0,
mw3,stay-sharp,speedrun-specops,,steam,https://youtube.com/watch?v=F-pkEAzGaMg,,co-op,0:18,2,Hiroshi,Echox,,,0,
mw2,the-pit,speedrun-specops,,steam,https://youtube.com/watch?v=Yd9BxOlj6Ng,,solo,0:19.15,1,Hiroshi,,,,0,
mw3,milehigh-jack,speedrun-specops,regular,steam,https://youtube.com/watch?v=4EDrIP8qZWk,,solo,0:20,1,Hiroshi,,,,0,
mw3,milehigh-jack,speedrun-specops,veteran,steam,https://youtube.com/watch?v=CJann1H9Amw,,solo,0:21,1,Hiroshi,,,,0,
mw3,charges-set,speedrun-specops,,steam,https://youtube.com/watch?v=fkscpntcNK0,,solo,0:22,1,Hiroshi,,,,0,
mw3,milehigh-jack,speedrun-specops,regular,steam,https://youtube.com/watch?v=9iHe8xSu7lY,,co-op,0:23,2,Hiroshi,Echox,,,0,
mw3,charges-set,speedrun-specops,,steam,https://youtube.com/watch?v=5COCE4TugEU,,co-op,0:25,2,Hiroshi,Echox,,,0,
mw3,hostage-taker,speedrun-specops,regular,steam,https://youtube.com/watch?v=waTWCdhL7LI,,solo,0:36,1,Hiroshi,,,,0,
mw3,hostage-taker,speedrun-specops,veteran,steam,https://youtube.com/watch?v=Xqz3d7nFX3k,,solo,0:46,1,Hiroshi,,,,0,
mw3,resistance-movement,speedrun-specops,veteran,steam,https://youtube.com/watch?v=Fj-Cg5-W9gg,,solo,1:24,1,Hiroshi,,,,0,
mw3,over-reactor,speedrun-specops,regular,steam,https://youtube.com/watch?v=bHAVhSiNTeQ,,solo,1:36,1,Hiroshi,,,,0,
mw3,over-reactor,speedrun-specops,veteran,steam,https://youtube.com/watch?v=PthNEX5A7kM,,solo,1:39,1,Hiroshi,,,,0,
mw3,fatal-extraction,speedrun-specops,regular,steam,https://youtube.com/watch?v=RkdIzzplIBA,,solo,1:43,1,Hiroshi,,,,0,
mw3,hit-and-run,speedrun-specops,regular,steam,https://youtube.com/watch?v=Dkk0-j-NFIw,,solo,1:50,1,Hiroshi,,,,0,
mw3,hit-and-run,speedrun-specops,veteran,steam,https://youtube.com/watch?v=wKbaIe-sR74,,solo,1:50,1,Hiroshi,,,,0,
mw3,little-bros,speedrun-specops,regular,steam,https://youtube.com/watch?v=h6AsRqQp364,,solo,2:24,1,Hiroshi,,,,0,
mw3,toxic-paradise,speedrun-specops,regular,steam,https://youtube.com/watch?v=ov5Uhf3AUyQ,,solo,2:26.0,1,Hiroshi,,,,0,
mw3,little-bros,speedrun-specops,veteran,steam,https://youtube.com/watch?v=fFhfGNg5pjY,,solo,2:26,1,Hiroshi,,,,0,
mw3,toxic-paradise,speedrun-specops,veteran,steam,https://youtube.com/watch?v=IvII3u-RMpo,,solo,2:41.3,1,Hiroshi,,,,0,
mw3,fatal-extraction,speedrun-specops,veteran,steam,https://youtube.com/watch?v=6-7fvo2FERA,,solo,2:57,1,Hiroshi,,,,0,
mw3,server-crash,speedrun-specops,regular,steam,https://youtube.com/watch?v=eU_b0O3ITKI,,solo,3:09,1,Hiroshi,,,,0,
mw3,server-crash,speedrun-specops,veteran,steam,https://youtube.com/watch?v=y-0QTtAAtek,,solo,3:28,1,Hiroshi,,,,0,
mw3,iron-clad,speedrun-specops,regular,steam,https://youtube.com/watch?v=FoCfGp_oLpQ,,solo,3:42,1,Hiroshi,,,,0,
mw3,iron-clad,speedrun-specops,veteran,steam,https://youtube.com/watch?v=_Jjnz6WGH0w,,solo,5:01,1,Hiroshi,,,,0,
