game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,shangri-la,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/171967350,,solo,37,1,Mralligator3,,,,0,
bo3,shi-no-numa,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/172363396,,solo,28,1,Mralligator3,,,,0,
