game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,tag-der-toten,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=YyZoQYyEtuc,,solo,71,1,Leave a Crawler,,,,0,
wwii,the-final-reich,high-round,,playstation,https://youtube.com/watch?v=GnFjVmxwyYE,,solo,71,1,Leave a Crawler,,,,0,
wwii,the-darkest-shore,high-round,,playstation,https://youtube.com/watch?v=ibSRKJ_uQy8,,solo,61,1,Leave a Crawler,,,,0,
wwii,the-shadowed-throne,high-round,,playstation,https://youtube.com/watch?v=CQyN85xZ2nY,,solo,51,1,Leave a Crawler,,,,0,
wwii,gresten-haus,high-round,,playstation,https://youtube.com/watch?v=PrKvmbomEFY,,solo,41,1,Leave a Crawler,,,,0,
bo3,moon,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=YiIMA9jSQ4M,,solo,31,1,Leave a Crawler,,,,0,
wwii,the-darkest-shore,first-room,with-consumables,playstation,https://youtube.com/watch?v=_5zXueAAYxE,,solo,21,1,Leave a Crawler,,,,0,
bo4,ix,first-room,purist-hardcore,playstation,https://youtube.com/watch?v=9Vlmb4AzoA8,,solo,19,1,Leave a Crawler,,,,0,
bo3,origins,no-power,classic-gobblegum-only,playstation,https://youtube.com/watch?v=OCnLfCzkTQQ,,solo,34,1,Leave a Crawler,,,,0,
bo3,origins,no-perks,classic-gobblegum-only,playstation,https://youtube.com/watch?v=q_6sKPJMBc8,,solo,21,1,Leave a Crawler,,,,0,
bo3,zetsubou-no-shima,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=q_6sKPJMBc8,,solo,51,1,Leave a Crawler,,,,0,
bo3,shadows-of-evil,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=2TKXEy64T_s,,solo,51,1,Leave a Crawler,,,,0,
bo3,der-eisendrache,no-jug,mega-gobblegum,playstation,https://youtube.com/watch?v=oIqLGJDtVx4,,solo,45,1,Leave a Crawler,,,,0,
bo3,der-eisendrache,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=llv_U-sH8Ww,,solo,44,1,Leave a Crawler,,,,0,
bo3,origins,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=x0tI352x56E,,solo,37,1,Leave a Crawler,,,,0,
