game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,ascension,high-round,,xbox,https://youtube.com/watch?v=bn85n6DgXYg,,co-op,132,2,KillerSwan,Dashie,,,0,
bo,der-riese,high-round,,xbox,https://youtube.com/watch?v=7eUdgTBqCb0,,co-op,121,2,KillerSwan,Im Afterburner,,,0,
bo,ascension,high-round,,xbox,https://youtube.com/watch?v=Sqlg7ZYQnkg,,co-op,120,2,KillerSwan,Im Afterburner,,,0,
bo,der-riese,high-round,,xbox,https://youtube.com/watch?v=wk9_UJwZzIc,,co-op,115,2,KillerSwan,Wheelio,,,0,
bo3,ascension,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/158249141,,co-op,105,2,Jairo,KillerSwan,,,0,
bo,moon,high-round,,xbox,https://youtube.com/watch?v=nzAaG_97fJk,,co-op,100,2,KillerSwan,siick bruh,,,0,
bo,moon,high-round,,xbox,https://youtube.com/watch?v=MAffDiQKDxw,,co-op,100,2,KillerSwan,MiLiTiAxKiNG,,,0,
bo,call-of-the-dead,high-round,,xbox,https://youtube.com/watch?v=YsvACNSN1RU,,co-op,95,2,KillerSwan,ConfusingWater,,,0,
bo2,origins,first-room,,xbox,https://youtube.com/watch?v=Y0cD6dLYo90,,co-op,34,3,Call Meh Undead,Discrxte,KillerSwan,,0,
bo,call-of-the-dead,first-room,,xbox,http://twitch.tv/videos/6885295,,co-op,32,3,KillerSwan,Im Afterburner,Jiby,,0,
bo2,nuketown,first-room,,xbox,https://youtube.com/watch?v=jm_hVOAeHrs,,co-op,25,2,KillerSwan,MiLiTiAxKiNG,,,0,
bo,shangri-la,no-power,,xbox,https://youtube.com/watch?v=fDogkyjRdV8,,co-op,43,2,KillerSwan,MiLiTiAxKiNG,,,0,
bo,verruckt,no-power,,xbox,https://youtube.com/watch?v=evFCiSZbLRE,,co-op,36,2,KillerSwan,i Blackett xD,,,0,
bo3,gorod-krovi,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=ZN_jb8WiQ2U,,co-op,1:04:19,2,mrpotatosanta,KillerSwan,,,0,
