game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
uem,origins,high-round,,steam,http://twitch.tv/videos/2072151167,,solo,169,1,Snail,,,,0,
uem,shi-no-numa,high-round,,steam,http://twitch.tv/videos/2152488694,,co-op,105,2,Snail,psycobob,,,0,
bo3,kino-der-toten,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=r1lRSzCHHWU,,co-op,50,2,Da-Vorzon,Snail,,,0,
uem,gorod-krovi,high-round,,steam,http://twitch.tv/videos/2074276050,,solo,41,1,Snail,,,,0,
custom,shisha-no-teikou-bo3,custom-high-round-bo3,,steam,http://twitch.tv/videos/1982663356,,solo,100,1,Snail,,,,0,
custom,shisha-no-teikou-bo3,custom-high-round-bo3,,steam,http://twitch.tv/videos/2020458859,,co-op,54,2,Snail,prestonfv,,,0,
uem,shadows-of-evil,flawless,,steam,https://youtube.com/watch?v=x4lr9QyMLvM,,solo,255,1,Snail,,,,0,
bo3,revelations,flawless,classic-gobblegum-only,steam,https://youtube.com/watch?v=MW2O4KlkIUU,,solo,246,1,Snail,,,,0,
uem,origins,flawless,,steam,http://twitch.tv/videos/2072151167,,solo,169,1,Snail,,,,0,
uem,ascension,flawless,,steam,http://twitch.tv/videos/2094655890,,solo,156,1,Snail,,,,0,
bo3,shadows-of-evil,flawless,mega-gobblegum,steam,http://twitch.tv/videos/2003671880,,solo,100,1,Snail,,,,0,
uem,gorod-krovi,flawless,,steam,http://twitch.tv/videos/2074276760,,solo,41,1,Snail,,,,0,
uem,ascension,first-room,,steam,http://twitch.tv/videos/2094655890,,solo,156,1,Snail,,,,0,
bo3,ascension,first-room,mega-gobblegum,steam,http://twitch.tv/videos/2028226784,,solo,82,1,Snail,,,,0,
bo3,the-giant,no-power,mega-gobblegum,steam,http://twitch.tv/videos/2150849518,,solo,160,1,Snail,,,,0,
bo3,moon,no-power,mega-gobblegum,steam,http://twitch.tv/videos/2085983380,,solo,104,1,Snail,,,,0,
uem,zetsubou-no-shima,no-power,,steam,http://twitch.tv/videos/2074224593,,solo,57,1,Snail,,,,0,
uem,moon,30-speedrun,,steam,https://youtube.com/watch?v=CtuHV9sdazo,,co-op,40:04,2,Snail,DKO,,,0,
uem,moon,50-speedrun,,steam,https://youtube.com/watch?v=CtuHV9sdazo,,co-op,1:22:48,2,Snail,DKO,,,0,
bo3,the-giant,100-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=m4y13h8Vc_A,,solo,4:27:49,1,Snail,,,,0,
