game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=ST5yldjGm6k,,co-op,12,2,SkiMask6917,JoE_MKR,,,0,
bo3,der-eisendrache,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=T3J2UF4Vs9o,,co-op,11,2,SkiMask6917,JoE_MKR,,,0,
bo3,shadows-of-evil,no-perks,classic-gobblegum-only,playstation,https://youtube.com/watch?v=UDYLF9aXn8g,,solo,26,1,SkiMask6917,,,,0,
bo3,der-eisendrache,no-perks,classic-gobblegum-only,playstation,https://youtube.com/watch?v=gEbVDeReo38,,solo,11,1,SkiMask6917,,,,0,
