game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,ascension,first-room,,steam,http://twitch.tv/videos/1491218474,,solo,48,1,Theoo,,,,0,
custom,winter-wunderland-remaster-waw-bo1,custom-no-power,,steam,http://twitch.tv/videos/2002478676,,co-op,24,2,DKO,Theoo,,,0,
community,five,com-5and5,,steam,http://twitch.tv/videos/1959045222,,co-op,21,2,DKO,Theoo,,,0,
community,verruckt,com-5and5,,steam,http://twitch.tv/videos/2008583976,,co-op,20,2,Theoo,DKO,,,0,
community,nacht-der-untoten,com-5and5,,steam,http://twitch.tv/videos/1957833789,,co-op,20,2,Theoo,DKO,,,0,
community,der-riese,com-5and5,,steam,http://twitch.tv/videos/1957833029,,co-op,18,2,Theoo,DKO,,,0,
community,ascension,com-5and5,,steam,http://twitch.tv/videos/2008582916,,co-op,14,2,DKO,Theoo,,,0,
community,shi-no-numa,com-remix-hr,,steam,http://twitch.tv/videos/1960697762,,solo,88,1,Theoo,,,,0,
community,der-riese,com-remix-hr,,steam,http://twitch.tv/videos/1955158073,,co-op,75,2,Theoo,DKO,,,0,
community,kino-der-toten,com-remix-hr,,steam,http://twitch.tv/videos/1954661179,,co-op,62,2,DKO,Theoo,,,0,
community,nacht-der-untoten,com-remix-hr,,steam,http://twitch.tv/videos/1954145297,,solo,55,1,Theoo,,,,0,
community,der-riese,com-remix-30-speedrun,,steam,http://twitch.tv/videos/1959098137,,solo,30:24,1,Theoo,,,,0,
community,nacht-der-untoten,com-remix-30-speedrun,,steam,http://twitch.tv/videos/1954349373,,solo,38:17,1,Theoo,,,,0,
community,kino-der-toten,com-remix-50-speedrun,,steam,http://twitch.tv/videos/1962408294,,solo,1:11:14,1,Theoo,,,,0,
community,shi-no-numa,com-remix-50-speedrun,,steam,http://twitch.tv/videos/1957558731,,solo,1:14:30,1,Theoo,,,,0,
community,nacht-der-untoten,com-remix-50-speedrun,,steam,http://twitch.tv/videos/1954350048,,solo,1:58:07,1,Theoo,,,,0,
