game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,tag-der-toten,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=4gzL7mZ-wVY,,solo,240,1,Matte_Party,,,,0,
bo4,dead-of-the-night,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=E2cB7t3Sm6c,,solo,205,1,Matte_Party,,,,0,
bo4,classified,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=CSQslPmfick,,solo,179,1,Matte_Party,,,,0,
bo3,gorod-krovi,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=SkF22Jnt6fI,,co-op,40,4,King-Mafia7,StormShadow20633,Loric4r2004s354,Matte_Party,0,
