game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
custom,signal,custom-end-speedrun-bo3,mega-gobblegum,steam,https://youtube.com/watch?v=Hz4R-LaOHZ8,,solo,31:38,1,ITS DONE,,,,0,
community,kino-der-toten-bo3,com-pap-speedruns,regular,steam,https://youtube.com/watch?v=clJhHWM-LrU,,solo,0:53,1,ITS DONE,,,,0,
community,der-eisendrache,bo3-boss-rush,,steam,https://youtube.com/watch?v=fF1ccoDuBw0,,solo,4:30,1,ITS DONE,,,,0,
