game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,moon,high-round,classic-gobblegum-only,steam,http://twitch.tv/videos/986463029,,co-op,33,3,Mrlemonman1,Jokerfopl,Whackbag,,0,
bo2,bus-depot,high-round,,steam,http://twitch.tv/videos/985794494,,co-op,31,3,Jokerfopl,Whackbag,Mrlemonman1,,0,
bo3,shadows-of-evil,first-room,,steam,http://twitch.tv/videos/990534054,,co-op,13,4,Mrlemonman1,Jokerfopl,Whackbag,Poggo,0,
waw,verruckt,first-room,mixed,steam,http://twitch.tv/videos/990217820,,co-op,13,3,Jokerfopl,Whackbag,Poggo,,0,
