game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,shadows-of-evil,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=82__iW-E8jg,,solo,90,1,Eneyen,,,,0,
bo2,buried,high-round,,steam,http://twitch.tv/videos/2144273958,,solo,71,1,Eneyen,,,,0,
bo3,origins,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=oow43T2GVWE,,co-op,65,2,Eneyen,Hatchi25,,,0,
bo,der-riese,high-round,,steam,http://twitch.tv/videos/2143181938,,solo,51,1,Eneyen,,,,0,
bo3,shangri-la,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=5LTbilktZuY,,co-op,45,2,Eneyen,W_SlaY6r,,,0,
bo3,verruckt,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=C3uGkFfHpj4,,co-op,43,2,Eneyen,W_SlaY6r,,,0,
bo2,farm,high-round,,steam,http://twitch.tv/videos/2144731151,,solo,36,1,Eneyen,,,,0,
bo2,tranzit,high-round,,steam,http://twitch.tv/videos/2144999296,,solo,30,1,Eneyen,,,,0,
bo3,origins,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=qNpjt10rfFM,,solo,98,1,Eneyen,,,,0,
bo3,gorod-krovi,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=NTnxIMKk2CY,,solo,48,1,Eneyen,,,,0,
bo2,buried,flawless,,steam,http://twitch.tv/videos/2144273958,,solo,45,1,Eneyen,,,,0,
bo,der-riese,flawless,,steam,http://twitch.tv/videos/2143181938,,solo,34,1,Eneyen,,,,0,
bo2,tranzit,flawless,,steam,http://twitch.tv/videos/2144999296,,solo,30,1,Eneyen,,,,0,
bo3,shangri-la,flawless,classic-gobblegum-only,playstation,https://youtube.com/watch?v=RINoUCYsn-o,,solo,19,1,Eneyen,,,,0,
bo3,kino-der-toten,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=WiGa4JlzVI8,,solo,22,1,Eneyen,,,,0,
bo3,origins,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=9je4ECSm9ps,,co-op,19,2,Eneyen,Kam1kaz3-Apple,,,0,
bo3,origins,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=yufFqjtJh5o,,solo,19,1,Eneyen,,,,0,
bo3,kino-der-toten,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=SdXIGlUD7i4,,co-op,17,2,Eneyen,Kam1kaz3-Apple,,,0,
bo3,kino-der-toten,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=Px0W6QDx3Ec,,co-op,15,2,Eneyen,thibau005,,,0,
bo3,shangri-la,no-power,classic-gobblegum-only,playstation,https://youtube.com/watch?v=TPMeSAoyoiw,,solo,22,1,Eneyen,,,,0,
bo3,shadows-of-evil,no-jug,mega-gobblegum,playstation,https://youtube.com/watch?v=82__iW-E8jg,,solo,90,1,Eneyen,,,,0,
bo3,kino-der-toten,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=QgYexCjKVts,,solo,80,1,Eneyen,,,,0,
bo3,gorod-krovi,no-jug,mega-gobblegum,playstation,https://youtube.com/watch?v=NTnxIMKk2CY,,solo,48,1,Eneyen,,,,0,
bo3,verruckt,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=C3ViYIBC-ik,,solo,38,1,Eneyen,,,,0,
bo3,shangri-la,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=RINoUCYsn-o,,solo,36,1,Eneyen,,,,0,
bo3,shi-no-numa,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=YFqk8PExOQQ,,solo,35,1,Eneyen,,,,0,
bo,kino-der-toten,no-jug,,steam,https://youtube.com/watch?v=0jfCTwb-AJ4,,solo,34,1,Eneyen,,,,0,
bo3,revelations,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=JISwYhB1oP0,,solo,37:08,1,Eneyen,,,,0,
bo3,the-giant,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=9h9i8loXuDE,,solo,37:16,1,Eneyen,,,,0,
bo3,ascension,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=UkM5EuNjV8U,,solo,38:18,1,Eneyen,,,,0,
bo4,ix,30-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=shHFKPY-Uxs,,solo,41:50,1,Eneyen,,,,0,
bo,five,30-speedrun,,steam,https://youtube.com/watch?v=xMoRVZL9IrM,,solo,43:02,1,Eneyen,,,,0,
bo2,mob-of-the-dead,30-speedrun,,steam,https://youtube.com/watch?v=gihtCOTCB20,,solo,47:03,1,Eneyen,,,,0,
bo4,ix,50-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=shHFKPY-Uxs,,solo,1:45:22,1,Eneyen,,,,0,
