game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,ascension,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=UCkkhLCB0_A,,solo,50,1,Elecelench,,,,0,
bo3,shadows-of-evil,high-round,no-gobblegum,steam,https://youtube.com/watch?v=QBcLu0gc4ws,,solo,38,1,Elecelench,,,,0,
bo2,town,high-round,,xbox,https://youtube.com/watch?v=k-z_X177_Sc,,co-op,30,4,Elecelench,Angel Omar,Talivan,yeri22es,0,
bo3,kino-der-toten,high-round,no-gobblegum,xbox,https://youtube.com/watch?v=-yPBf6UbXMk,,co-op,27,4,Elecelench,Angel Omar,Talivan,noonno_ss,0,
bo3,nacht-der-untoten,high-round,classic-gobblegum-only,xbox,https://youtube.com/watch?v=ShJoQDKC9Ag,,co-op,23,3,Elecelench,Talivan,noonno_ss,,0,
bo2,bus-depot,high-round,,steam,https://youtube.com/watch?v=MyK3fsf8Ye0,,solo,20,1,Elecelench,,,,0,
custom,town-reimagined-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=xgDHLLPLczs,,co-op,16,2,Elecelench,Julianna24,,,0,
bo2,town,flawless,,steam,https://youtube.com/watch?v=01VL0UT3zf8,,solo,56,1,Elecelench,,,,0,
bo3,shi-no-numa,flawless,no-gobblegum,steam,https://youtube.com/watch?v=_iyIfaQtMdw,,solo,38,1,Elecelench,,,,0,
bo3,kino-der-toten,flawless,no-gobblegum,steam,https://youtube.com/watch?v=EredhyfNPLo,,solo,22,1,Elecelench,,,,0,
custom,town-reimagined-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=gentpVoSSUI,,solo,34,1,Elecelench,,,,0,
bo3,shi-no-numa,first-room,mega-gobblegum,steam,https://youtube.com/watch?v=M7EKQFgveT8,,co-op,33,2,Elecelench,Julianna24,,,0,
bo2,town,first-room,classic,steam,https://youtube.com/watch?v=rv5ciC6n44E,,solo,32,1,Elecelench,,,,0,
bo2,town,first-room,semtex-area,steam,https://youtube.com/watch?v=dp_cwWVFfuI,,solo,14,1,Elecelench,,,,0,
bo2,town,first-room,classic,xbox,https://youtube.com/watch?v=WZNdIcn64WU,,co-op,14,3,Elecelench,Talivan,noonno_ss,,0,
bo3,shi-no-numa,first-room,no-gobblegum,steam,https://youtube.com/watch?v=pZwRN6ap5EY,,solo,13,1,Elecelench,,,,0,
bo3,shadows-of-evil,no-perks,no-gobblegum,steam,https://youtube.com/watch?v=UEliemarmas,,solo,25,1,Elecelench,,,,0,
