game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
community,tranzit,com-ak74u,,steam,https://youtube.com/watch?v=sdUEcF2UHgs,,co-op,30,2,Light for her,run for him,,,0,
community,mob-of-the-dead,com-mp5,docks,steam,https://youtube.com/watch?v=QOgR4arITgE,,co-op,21,2,Light for her,run for him,,,0,
community,mob-of-the-dead,com-shower-only,,steam,https://youtube.com/watch?v=ZqoWQRd6IgI,,co-op,20,2,Light for her,run for him,,,0,
