game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,old-wounds,campaign-speedrun,none,steam,https://youtube.com/watch?v=DgwfFlipwto,,solo,11:37,1,andyrooo,,,,0,
bo2,odysseus,campaign-speedrun,none,steam,https://youtube.com/watch?v=-lSkFodKE3U,,solo,12:20,1,andyrooo,,,,0,
bo2,karma,campaign-speedrun,none,steam,https://youtube.com/watch?v=aj350Ud9L6Q,,solo,12:42,1,andyrooo,,,,0,
bo2,pyrrhic-victory,campaign-speedrun,none,steam,https://youtube.com/watch?v=T8Dqg1mHzP4,,solo,18:03,1,andyrooo,,,,0,
waw,full-game,campaign-speedrun,recruit,steam,http://twitch.tv/videos/1290854183,,solo,1:29:32,1,andyrooo,,,,0,
iw,full-game,campaign-speedrun,recruit,steam,http://twitch.tv/videos/1540031275,,solo,2:18:12,1,andyrooo,,,,0,
bo3,full-game,campaign-speedrun,recruit,steam,https://youtube.com/watch?v=F-P6tN7R72s,,solo,2:19:39,1,andyrooo,,,,0,
bo2,full-game,campaign-speedrun,recruit-new-game,steam,https://youtube.com/watch?v=bzyJZzUQgfA,,solo,2:20:16,1,andyrooo,,,,0,
aw,full-game,campaign-speedrun,none,steam,http://twitch.tv/videos/1586049960,,solo,2:42:47,1,andyrooo,,,,0,
bo,full-game,campaign-speedrun,recruit,steam,http://twitch.tv/videos/1570986010,,solo,2:47:30,1,andyrooo,,,,0,
bo2,full-game,campaign-speedrun,veteran-new-game,steam,https://youtube.com/watch?v=AHr6wJdxxEw,,solo,3:00:57,1,andyrooo,,,,0,
