game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,voyage-of-despair,no-perks,classic-elixirs-only,xbox,https://youtube.com/watch?v=YngLy24aaHA,,solo,41,1,JK Archangel,,,,0,
bo4,voyage-of-despair,no-perks,no-elixirs,xbox,https://youtube.com/watch?v=AWzrfOoG0XI,,co-op,36,2,JK Archangel,JsTeRg,,,0,
bo,moon,no-perks,,xbox,https://youtube.com/watch?v=gBlQ644x2us,,solo,19,1,JK Archangel,,,,0,
bo,shi-no-numa,no-perks,,xbox,https://youtube.com/watch?v=wuUWSytmung,,co-op,17,2,JK Archangel,JsTeRg,,,0,
bo,ascension,no-perks,,xbox,https://youtube.com/watch?v=rL9tMjf94SE,,co-op,16,2,JK Archangel,Letmeplay3258,,,0,
bo,kino-der-toten,no-perks,,xbox,https://youtube.com/watch?v=_x4mdH5fcoE,,co-op,14,2,JK Archangel,Letmeplay3258,,,0,
bo,verruckt,no-perks,,xbox,https://youtube.com/watch?v=E_6rRqmWYo4,,co-op,10,2,JK Archangel,Letmeplay3258,,,0,
