game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,citadelle-des-morts,high-round,with-gobblegums-with-support,steam,http://twitch.tv/videos/2332163713,,solo,113,1,Vochii,,,,0,
bo6,shattered-veil,high-round,with-gobblegums-with-support,steam,http://twitch.tv/videos/2439447696,,solo,101,1,Vochii,,,,0,
bo6,the-tomb,high-round,with-gobblegums-with-support,steam,http://twitch.tv/videos/2381596350,,solo,101,1,Vochii,,,,0,
bo6,liberty-falls,high-round,with-gobblegums-with-support,steam,http://twitch.tv/videos/2308964833,,solo,101,1,Vochii,,,,0,
bo6,citadelle-des-morts,first-room,no-gobblegums-no-support,steam,http://twitch.tv/videos/2324650484,,solo,36,1,Vochii,,,,0,
bo6,the-tomb,first-room,no-gobblegums-with-support,steam,http://twitch.tv/videos/2383238457,,solo,26,1,Vochii,,,,0,
bo6,reckoning,first-room,no-gobblegums-no-support,steam,http://twitch.tv/videos/2549972878,,solo,23,1,Vochii,,,,0,
bo6,liberty-falls,first-room,no-gobblegums-no-support,steam,http://twitch.tv/videos/2315446248,,solo,22,1,Vochii,,,,0,
bo6,shattered-veil,first-room,no-gobblegums-no-support,steam,http://twitch.tv/videos/2433248058,,solo,16,1,Vochii,,,,0,
bo6,terminus,first-room,no-gobblegums-with-support,steam,http://twitch.tv/videos/2383245279,,solo,15,1,Vochii,,,,0,
bo6,shattered-veil,no-perks,no-gobblegums-no-support,steam,http://twitch.tv/videos/2433249515,,solo,45,1,Vochii,,,,0,
