game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,the-tomb,high-round,with-gobblegums-with-support,xbox,http://twitch.tv/videos/2368002007,,co-op,107,2,Mythiiq,destroydustin,,,0,
waw,nacht-der-untoten,high-round,original,xbox,http://twitch.tv/videos/2138043636,,co-op,19,2,Mythiiq,destroydustin,,,0,
bo6,the-tomb,exfil-speedrun,rampage-inducer-round-11,xbox,http://twitch.tv/videos/2367806002,,co-op,8:18,2,Mythiiq,destroydustin,,,0,
