game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=ymWyvhJUMss,,solo,202,1,awhiskeyshot,,,,0,
bo3,ascension,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=ttGf9fdgr-8,,solo,140,1,awhiskeyshot,,,,0,
bo3,ascension,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=jJojPQK49yk,,co-op,104,2,awhiskeyshot,ItsHorky,,,0,
bo3,der-eisendrache,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=nwJgtRVZY1A,,solo,100,1,awhiskeyshot,,,,0,
bo3,verruckt,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=iLxWL78i1hQ,,co-op,60,4,awhiskeyshot,ibz_juzer,Bhavik667,II-3omarko-II,0,
bo3,ascension,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=ttGf9fdgr-8,,solo,140,1,awhiskeyshot,,,,0,
bo3,ascension,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=ttGf9fdgr-8,,solo,140,1,awhiskeyshot,,,,0,
bo3,ascension,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=jJojPQK49yk,,co-op,104,2,awhiskeyshot,ItsHorky,,,0,
bo3,ascension,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=8QZHnPClVnQ,,co-op,71,2,awhiskeyshot,ibz_juzer,,,0,
bo3,ascension,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=ttGf9fdgr-8,,solo,140,1,awhiskeyshot,,,,0,
bo3,ascension,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=jJojPQK49yk,,co-op,104,2,awhiskeyshot,ItsHorky,,,0,
bo3,ascension,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=8QZHnPClVnQ,,co-op,71,2,awhiskeyshot,ibz_juzer,,,0,
bo3,gorod-krovi,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=x5sLjBxKyqI,,co-op,40:10,3,awhiskeyshot,Bhavik667,FroNT_Temperr,,0,
bo3,gorod-krovi,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=oFxlTeuIbsY,,co-op,42:37,2,awhiskeyshot,rushil_tandll223,,,0,
bo3,gorod-krovi,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=QuOUf45h5Ms,,co-op,48:07,4,awhiskeyshot,ibz_juzer,rushil_tandll223,Tanay_Tandll,0,
bo3,gorod-krovi,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=IVPelUKTSuw,,co-op,51:27,3,awhiskeyshot,rushil_tandll223,ibz_juzer,,0,
