game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,kino-der-toten,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=0ibgCC3tizQ,,solo,154,1,Darthrevan,,,,0,
bo,kino-der-toten,high-round,,steam,https://youtube.com/watch?v=bmwfS3eIsZE,,solo,130,1,Darthrevan,,,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=G9rWgbyxMnw,,co-op,92,2,Darthrevan,YazzySkywalker,,,0,
bo2,town,high-round,,steam,https://youtube.com/watch?v=ahfmyQVhIb4,,solo,63,1,Darthrevan,,,,0,
waw,der-riese,high-round,original,steam,https://youtube.com/watch?v=u2qSQGmb4-s,,co-op,57,2,Darthrevan,YazzySkywalker,,,0,
waw,der-riese,high-round,fixed-wunderwaffe,steam,https://youtube.com/watch?v=7BQrNqYnaHk,,co-op,54,2,Darthrevan,YazzySkywalker,,,0,
bo3,kino-der-toten,flawless,classic-gobblegum-only,steam,https://youtube.com/watch?v=dCEetoWD8OA,,solo,135,1,Darthrevan,,,,0,
bo,kino-der-toten,flawless,,steam,https://youtube.com/watch?v=bmwfS3eIsZE,,solo,128,1,Darthrevan,,,,0,
bo3,kino-der-toten,30-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=G6QQt99jM4o,,solo,30:04,1,Darthrevan,,,,0,
bo3,kino-der-toten,50-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=G6QQt99jM4o,,solo,55:13,1,Darthrevan,,,,0,
bo3,kino-der-toten,70-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=G6QQt99jM4o,,solo,1:27:17,1,Darthrevan,,,,0,
bo3,the-giant,70-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=AfQGshZQacw,,solo,1:40:31,1,Darthrevan,,,,0,
bo,der-riese,70-speedrun,,steam,https://youtube.com/watch?v=OiEJ3vFEXAE,,solo,2:47:49,1,Darthrevan,,,,0,
bo3,kino-der-toten,100-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=b6rnp4x_GEo,,solo,4:02:40,1,Darthrevan,,,,0,
bo,kino-der-toten,100-speedrun,,steam,https://youtube.com/watch?v=9nW7lEuTe8Q,,solo,9:57:00,1,Darthrevan,,,,0,
