game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,verruckt,high-round,no-gobblegum,steam,https://youtube.com/watch?v=fUPJfzK3T6I,,solo,31,1,Duckysz,,,,0,
bo3,revelations,no-aat,classic-gobblegum-only,steam,https://youtube.com/watch?v=nwg-DeKsLIY,,solo,109,1,Duckysz,,,,0,
bo3,origins,no-aat,classic-gobblegum-only,steam,https://youtube.com/watch?v=vq0ueNMPKR4,,solo,74,1,Duckysz,,,,0,
bo3,the-giant,no-aat,mega-gobblegum,steam,https://youtube.com/watch?v=5clkUIwaDmc,,solo,49,1,Duckysz,,,,0,
uem,der-eisendrache,first-room,,steam,https://youtube.com/watch?v=DBa2hV34UkE,,solo,70,1,Duckysz,,,,0,
uem,der-eisendrache,no-power,,steam,https://youtube.com/watch?v=DBa2hV34UkE,,solo,70,1,Duckysz,,,,0,
bo2,buried,no-perks,,steam,https://youtube.com/watch?v=LcSETTsWYz8,,solo,42,1,Duckysz,,,,0,
custom,poop-of-the-dead,custom-box-map-bo3,,steam,https://youtube.com/watch?v=A7kvqHZyIoY,,solo,62,1,Duckysz,,,,0,
community,shadows-of-evil,com-second-room,classic-gobblegum-only,steam,https://youtube.com/watch?v=s8NnZb76yFA,,solo,36,1,Duckysz,,,,0,
community,die-maschine,melee,,steam,https://youtube.com/watch?v=fXIulkPNOl0,,solo,71,1,Duckysz,,,,0,
