game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,dead-of-the-night,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=NJwwhoVtNpU,,co-op,114,2,in2itScott,zconnor19,,,0,
bo4,tag-der-toten,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=RRlY_gMcrLU,,solo,101,1,zconnor19,,,,0,
wwii,the-shadowed-throne,high-round,,playstation,https://youtube.com/watch?v=rmOVZ4PpzWo,,co-op,61,4,zconnor19,madtrevs,kyekye007,maketin85,0,
bo4,dead-of-the-night,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=vOVvMTujBgY,,co-op,60,4,zconnor19,maketin85,kyekye007,Shizark420,0,
wwii,gresten-haus,high-round,,playstation,https://youtube.com/watch?v=DpClXBWVNlE,,co-op,55,3,zconnor19,kyekye007,maketin85,,0,
wwii,altar-of-blood,high-round,,playstation,https://youtube.com/watch?v=MdFPTKWEfEs,,co-op,53,4,zconnor19,madtrevs,maketin85,kyekye007,0,
wwii,altar-of-blood,high-round,,playstation,https://youtube.com/watch?v=8hUH2qNQNFM,,solo,53,1,zconnor19,,,,0,
wwii,the-frozen-dawn,high-round,,playstation,https://youtube.com/watch?v=xWSWcpSTUuE,,co-op,51,2,zconnor19,maketin85,,,0,
wwii,the-frozen-dawn,high-round,,playstation,https://youtube.com/watch?v=EDAcWqVtWRc,,co-op,51,3,zconnor19,maketin85,madtrevs,,0,
wwii,uss-mount-olympus,high-round,,playstation,https://youtube.com/watch?v=_FGi1w4kwBA,,co-op,51,3,zconnor19,hev0710,maketin85,,0,
wwii,altar-of-blood,high-round,,playstation,https://youtube.com/watch?v=Iwqy7Ap-kx0,,co-op,51,3,zconnor19,kyekye007,MrsReighninblood,,0,
wwii,altar-of-blood,high-round,,playstation,https://youtube.com/watch?v=U5RjAhWsi6E,,co-op,51,4,zconnor19,kyekye007,maketin85,hev0710,0,
wwii,bodega-cervantes,high-round,,playstation,https://youtube.com/watch?v=wvptP5vTBNQ,,co-op,51,2,zconnor19,kyekye007,,,0,
wwii,prologue,high-round,,playstation,http://twitch.tv/videos/554533683,,solo,24,1,zconnor19,,,,0,
bo4,tag-der-toten-hardcore,high-round-hc,all-elixirs-talismans,playstation,http://twitch.tv/videos/545959943,,solo,172,1,zconnor19,,,,0,
bo4,tag-der-toten-hardcore,high-round-hc,classic-elixirs-only,playstation,https://youtube.com/watch?v=zD3zTrsGCs4,,solo,137,1,zconnor19,,,,0,
bo4,dead-of-the-night-hardcore,high-round-hc,all-elixirs-talismans,playstation,https://youtube.com/watch?v=jpEniSueXgk,,co-op,70,3,zconnor19,maketin85,Jonsered777,,0,
bo4,ancient-evil-hardcore,high-round-hc,classic-elixirs-only,playstation,https://youtube.com/watch?v=CDT3n9DJG20,,co-op,62,4,in2itScott,zconnor19,violetstormx,HoroTintin,0,
