game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,kino-der-toten,high-round,no-gobblegum,steam,https://youtube.com/watch?v=VgVAfZTyrOI,,co-op,28,3,SirChimpChimp,TuMadre,Green Frog,,0,
bo2,tranzit,high-round,,steam,https://youtube.com/watch?v=K-VmD5CBlco,,co-op,25,4,Green Frog,SirChimpChimp,Blank,TuMadre,0,
bo2,bus-depot,high-round,,steam,https://youtube.com/watch?v=jnEGfnjqvAs,,co-op,23,4,SirChimpChimp,TuMadre,Green Frog,Blank,0,
