game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,high-round,mega-gobblegum,xbox,http://twitch.tv/videos/295801811,,solo,224,1,RoundRobber,,,,0,
bo4,dead-of-the-night,high-round,classic-elixirs-only,xbox,http://twitch.tv/videos/356774728,,co-op,88,2,Wazbags,RoundRobber,,,0,
bo3,origins,high-round,mega-gobblegum,xbox,http://twitch.tv/videos/159670355,,co-op,77,3,RoundRobber,iZombieExpert,wneckiller77,,0,
bo3,origins,high-round,mega-gobblegum,xbox,http://twitch.tv/videos/173392837,,co-op,67,4,RoundRobber,iSithkillz,iZombieExpert,wneck77,0,
iw,beast-from-beyond,high-round,fate-fortune-cards,xbox,http://twitch.tv/videos/276924288,,co-op,49,2,RoundRobber,jAkJaKattack8,,,0,
bo3,revelations,flawless,mega-gobblegum,xbox,http://twitch.tv/videos/295801811,,solo,224,1,RoundRobber,,,,0,
bo3,shadows-of-evil,flawless,mega-gobblegum,xbox,http://twitch.tv/videos/291531546,,solo,116,1,RoundRobber,,,,0,
bo4,dead-of-the-night,flawless,classic-elixirs-only,xbox,http://twitch.tv/videos/356774728,,co-op,88,2,RoundRobber,Wazbags,,,0,
bo3,origins,first-room,mega-gobblegum,xbox,http://twitch.tv/videos/173392837,,co-op,67,4,RoundRobber,iSithkillz,iZombieExpert,wneck77,0,
bo3,origins,no-power,mega-gobblegum,xbox,http://twitch.tv/videos/173392837,,co-op,67,4,RoundRobber,iSithkillz,iZombieExpert,wneck77,0,
bo3,zetsubou-no-shima,no-jug,mega-gobblegum,xbox,http://twitch.tv/videos/163714325,,solo,68,1,RoundRobber,,,,0,
