game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,gorod-krovi,no-aat,mega-gobblegum,playstation,http://twitch.tv/videos/1764141632,,solo,53,1,ThatDoodPhoenix,,,,0,
vanguard,the-archon,first-room,,playstation,http://twitch.tv/videos/1589890358,,solo,17,1,ThatDoodPhoenix,,,,0,
vanguard,shi-no-numa-reborn,first-room,,playstation,http://twitch.tv/videos/1577674191,,solo,14,1,ThatDoodPhoenix,,,,0,
bocw,die-maschine,no-power,,playstation,http://twitch.tv/videos/1640038346,,solo,60,1,ThatDoodPhoenix,,,,0,
bocw,mauer-der-toten,no-power,,playstation,http://twitch.tv/videos/1599791125,,solo,32,1,ThatDoodPhoenix,,,,0,
bo4,dead-of-the-night,no-perks,all-elixirs-talismans,playstation,http://twitch.tv/videos/1762243967,,solo,60,1,ThatDoodPhoenix,,,,0,
vanguard,shi-no-numa-reborn,no-perks,,playstation,http://twitch.tv/videos/1589894937,,solo,51,1,ThatDoodPhoenix,,,,0,
vanguard,the-archon,no-perks,,playstation,http://twitch.tv/videos/1589889015,,solo,46,1,ThatDoodPhoenix,,,,0,
bocw,mauer-der-toten,no-armor,,playstation,http://twitch.tv/videos/1589902510,,solo,57,1,ThatDoodPhoenix,,,,0,
vanguard,shi-no-numa-reborn,no-armor,,playstation,http://twitch.tv/videos/1578679026,,solo,45,1,ThatDoodPhoenix,,,,0,
vanguard,the-archon,no-armor,,playstation,http://twitch.tv/videos/1578677587,,solo,41,1,ThatDoodPhoenix,,,,0,
vanguard,shi-no-numa-reborn,no-jug,,playstation,http://twitch.tv/videos/1589886780,,solo,49,1,ThatDoodPhoenix,,,,0,
vanguard,the-archon,no-jug,,playstation,http://twitch.tv/videos/1582452341,,solo,47,1,ThatDoodPhoenix,,,,0,
community,shi-no-numa-bo3,com-second-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/1755330087,,solo,22,1,ThatDoodPhoenix,,,,0,
