game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,der-eisendrache,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=j07jtlQ1pPA,,solo,57:32,1,ale_arlati,,,,0,
bo3,zetsubou-no-shima,ee-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/62115790,,solo,2:18:28,1,ale_arlati,,,,0,
