game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,der-riese,high-round,original,steam,https://youtube.com/watch?v=IL_WCAnk-H4,,co-op,31,3,ShadyDavie,Agentbeans,Atfglocku,,0,
waw,nacht-der-untoten,high-round,original,steam,https://youtube.com/watch?v=VyTFeT4LG3M,,co-op,26,4,ShadyDavie,Agentbeans,Atfglocku,Dchowdre,0,
