game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
aw,outbreak,high-round,,playstation,http://twitch.tv/videos/4375255,,solo,117,1,JustAskJay,,,,0,
aw,descent,high-round,,playstation,http://twitch.tv/videos/14567862,,solo,76,1,JustAskJay,,,,0,
aw,descent,high-round,,playstation,http://twitch.tv/videos/19368081,,co-op,63,2,Mymumswaffle,JustAskJay,,,0,
aw,infection,high-round,,playstation,https://youtube.com/watch?v=FfAnix_Ye1s,,co-op,52,2,woops i misfired,JustAskJay,,,0,
aw,infection,first-room,,xbox,http://twitch.tv/videos/4630174,,solo,19,1,JustAskJay,,,,0,
aw,outbreak,30-speedrun,,playstation,http://twitch.tv/videos/10428239,,solo,30:14,1,JustAskJay,,,,0,
aw,infection,30-speedrun,,playstation,https://youtube.com/watch?v=2c2dsd00D_A,,solo,36:47,1,JustAskJay,,,,0,
aw,outbreak,30-speedrun,,playstation,http://twitch.tv/videos/15273016,,co-op,40:19,2,JustAskJay,Mymumswaffle,,,0,
aw,carrier,30-speedrun,,playstation,http://twitch.tv/videos/15273016,,co-op,41:28,2,Mymumswaffle,JustAskJay,,,0,
aw,carrier,30-speedrun,,playstation,http://twitch.tv/videos/12353807,,co-op,44:23,2,Marqoo115,JustAskJay,,,0,
aw,infection,30-speedrun,,playstation,https://youtube.com/watch?v=M1KNYXqNtY0,,co-op,44:36,2,Mymumswaffle,JustAskJay,,,0,
aw,outbreak,50-speedrun,,playstation,http://twitch.tv/videos/19990586,,solo,1:16:57,1,JustAskJay,,,,0,
bo4,ix,50-speedrun,classic-elixirs-only,playstation,http://twitch.tv/videos/325424536,,solo,1:47:38,1,JustAskJay,,,,0,
