game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,no-perks,mega-gobblegum,playstation,https://youtube.com/watch?v=Sy8zqCpqU2E,,solo,111,1,BOO-XIXENA_III,,,,0,
bo3,zetsubou-no-shima,no-perks,mega-gobblegum,playstation,https://youtube.com/watch?v=8E2iHU4S334,,solo,61,1,BOO-XIXENA_III,,,,0,
bo3,moon,ee-speedrun,any,playstation,https://youtube.com/watch?v=nNjPqrVT8x4,,co-op,27:32,2,ItsrichBtw,BOO-XIXENA_III,,,0,
bo3,zetsubou-no-shima,ee-speedrun,any,playstation,https://youtube.com/watch?v=XXjM7tIUaag,,co-op,28:55,2,ItsrichBtw,BOO-XIXENA_III,,,0,
bo3,moon,ee-speedrun,any,playstation,https://youtube.com/watch?v=h4M_apNt0Tg,,co-op,31:29,3,ItsrichBtw,BOO-XIXENA_III,BlackGengar707,,0,
bo3,revelations,ee-speedrun,any,playstation,https://youtube.com/watch?v=ndsKRtAErx0,,co-op,31:32,2,ItsrichBtw,BOO-XIXENA_III,,,0,
bo3,zetsubou-no-shima,ee-speedrun,any,playstation,https://youtube.com/watch?v=rw5oK9j1CQg,,solo,32:42,1,BOO-XIXENA_III,,,,0,
bo3,shadows-of-evil,ee-speedrun,any,playstation,https://youtube.com/watch?v=BturgDc_nsk,,co-op,40:04,3,ItsrichBtw,BOO-XIXENA_III,BlackGengar707,,0,
bo3,der-eisendrache,ee-speedrun,any,playstation,https://youtube.com/watch?v=rZ6-vIJ7Q_8,,co-op,41:30,2,ItsrichBtw,BOO-XIXENA_III,,,0,
bo3,der-eisendrache,ee-speedrun,any,playstation,https://youtube.com/watch?v=s9d0vpt3Fc4,,co-op,44:48,3,ItsrichBtw,BOO-XIXENA_III,BlackGengar707,,0,
