game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,citadelle-des-morts,exfil-speedrun,round-11,steam,https://youtube.com/watch?v=RWOPFve5Cv8,,solo,8:21,1,dave,,,,0,
bo6,citadelle-des-morts,exfil-speedrun,no-gobblegums-round-11,steam,https://youtube.com/watch?v=os7b0HG3HvA,,solo,9:36,1,dave,,,,0,
