game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,voyage-of-despair,first-room,classic-elixirs-only,xbox,https://youtube.com/watch?v=FJsAmilK_jg,,solo,21,1,Shanebob123,,,,0,
bo4,blood-of-the-dead,first-room,no-elixirs,xbox,https://youtube.com/watch?v=WXcqqETpNxQ,,solo,19,1,Shanebob123,,,,0,
bo4,ancient-evil,first-room,no-elixirs,xbox,https://youtube.com/watch?v=NNdjEvEb8PY,,solo,19,1,Shanebob123,,,,0,
iw,rave-in-the-redwoods,first-room,fate-cards-only,xbox,http://twitch.tv/videos/1679477614,,solo,17,1,Shanebob123,,,,0,
iw,spaceland,first-room,fate-cards-only,xbox,http://twitch.tv/videos/1921386304,,solo,16,1,Shanebob123,,,,0,
bo4,voyage-of-despair,first-room,no-elixirs,xbox,http://twitch.tv/videos/480714174,,solo,16,1,Shanebob123,,,,0,
bo4,dead-of-the-night,first-room,classic-elixirs-only,xbox,http://twitch.tv/videos/476878186,,solo,16,1,Shanebob123,,,,0,
iw,attack-of-the-radioactive-thing,first-room,fate-cards-only,xbox,http://twitch.tv/videos/1921411505,,solo,13,1,Shanebob123,,,,0,
bo4,classified,first-room,no-elixirs,xbox,http://twitch.tv/videos/476092757,,solo,11,1,Shanebob123,,,,0,
bo4,blood-of-the-dead,30-speedrun,classic-elixirs-only-hardcore,xbox,https://youtube.com/watch?v=0pnEKO5tP50,,solo,39:38,1,Shanebob123,,,,0,
