game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
custom,kowloon-waw-bo1,custom-high-round,,steam,http://twitch.tv/videos/1211587780,,co-op,63,2,Degradingg,The Baconator,,,0,
community,shangri-la,com-5and5,,steam,https://youtube.com/watch?v=Gt6s0qm42g8,,solo,20,1,Degradingg,,,,0,
community,nacht-der-untoten,com-5and5,,steam,https://youtube.com/watch?v=6xi04hC3MC0,,co-op,15,2,Degradingg,Skip,,,0,
