game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,terminus,high-round,no-gobblegums-no-support,steam,https://youtube.com/watch?v=_804owAlijQ,,solo,39,1,Pottsie,,,,0,
bo3,the-giant,high-round,no-gobblegum,steam,https://youtube.com/watch?v=nPq_gxCDrTw,,co-op,39,2,Pottsie,BONK,,,0,
bo3,kino-der-toten,high-round,no-gobblegum,steam,https://youtube.com/watch?v=zjM5hTAeEbU,,solo,39,1,Pottsie,,,,0,
bo3,ascension,high-round,no-gobblegum,steam,https://youtube.com/watch?v=TO4_6RWfXd8,,co-op,34,2,Pottsie,AimlessFish,,,0,
custom,terminal-reimagined-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=MxDdfm5K6co,,co-op,51,2,Pottsie,BONK,,,0,
custom,der-riese-declassified-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=BtJSe-03qaM,,solo,40,1,Pottsie,,,,0,
custom,void-expanse-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=6PZo4wtJYeg,,co-op,32,2,Pottsie,BONK,,,0,
custom,nuketown-reimagined-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=5G9_Ggtc_q4,,solo,25,1,Pottsie,,,,0,
custom,terminal-reimagined-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=PFR5S8X5NDg,,solo,24,1,Pottsie,,,,0,
custom,call-of-the-dead-reimagined-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=CVP-rG9WuCg,,solo,23,1,Pottsie,,,,0,
custom,dead-high-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=BGzdUXDQydg,,co-op,20,2,Pottsie,BONK,,,0,
bo6,terminus,flawless,no-gobblegums-no-support,steam,https://youtube.com/watch?v=PxLSEmiKNGQ,,solo,40,1,Pottsie,,,,0,
bo3,shadows-of-evil,flawless,no-gobblegum,steam,https://youtube.com/watch?v=vqNqg5uaNZ0,,solo,37,1,Pottsie,,,,0,
bo6,citadelle-des-morts,first-room,no-gobblegums-no-support,steam,https://youtube.com/watch?v=kYQKIALzhus,,solo,22,1,Pottsie,,,,0,
bo3,verruckt,first-room,no-gobblegum-mixed,steam,https://youtube.com/watch?v=t2JHPsvh-9M,,co-op,11,3,Pottsie,AimlessFish,BONK,,0,
custom,town-reimagined-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=DDvQToL1ht4,,solo,19,1,Pottsie,,,,0,
custom,nuketown-reimagined-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=EH7DLtJoAeo,,solo,15,1,Pottsie,,,,0,
bo6,the-tomb,30-speedrun,rampage-inducer-no-gobblegums,steam,https://youtube.com/watch?v=7a5RGo4Z3UM,,solo,23:36,1,Pottsie,,,,0,
bo6,liberty-falls,30-speedrun,rampage-inducer-no-gobblegums,steam,https://youtube.com/watch?v=OOoXGAjaDLY,,solo,23:53,1,Pottsie,,,,0,
bo6,the-tomb,30-speedrun,rampage-inducer-no-gobblegums,steam,https://youtube.com/watch?v=2nnyF3ySbfk,,co-op,26:49,2,Pottsie,AimlessFish,,,0,
bo6,the-tomb,30-speedrun,no-gobblegums,steam,https://youtube.com/watch?v=kE6tsOOadAY,,co-op,39:45,2,Pottsie,AimlessFish,,,0,
bo6,the-tomb,exfil-speedrun,rampage-inducer-round-11,steam,https://youtube.com/watch?v=aUUboZhOoZM,,co-op,6:35,2,Pottsie,AimlessFish,,,0,
bo6,the-tomb,exfil-speedrun,round-11,steam,https://youtube.com/watch?v=da3xN5WdSsg,,co-op,9:29,2,Pottsie,AimlessFish,,,0,
bo6,the-tomb,exfil-speedrun,no-gobblegums-round-11,steam,https://youtube.com/watch?v=da3xN5WdSsg,,co-op,9:29,2,Pottsie,AimlessFish,,,0,
