game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,checkmate,onslaught,,cross-play,https://youtube.com/watch?v=W25jlhBuEFI,,co-op,503,2,LordKittan,TramBreezy,,,0,
bocw,crossroads,onslaught,,cross-play,https://youtube.com/watch?v=hiX4-JRHMD8,,co-op,448,2,TramBreezy,LordKittan,,,0,
bocw,express,onslaught,,cross-play,https://youtube.com/watch?v=78nkuIisEaM,,co-op,427,2,LordKittan,TramBreezy,,,0,
bocw,moscow,onslaught,,cross-play,https://youtube.com/watch?v=psnv0T9Lerg,,co-op,298,2,TramBreezy,LordKittan,,,0,
bocw,raid,onslaught,,cross-play,https://youtube.com/watch?v=2p2JCQL9_NM,,co-op,202,2,TramBreezy,LordKittan,,,0,
bocw,miami,onslaught,,cross-play,https://youtube.com/watch?v=AkXSXoZ6joQ,,co-op,44,2,TramBreezy,LordKittan,,,0,
bocw,garrison,onslaught,,steam,http://twitch.tv/videos/2467095893,,co-op,37,2,LordKittan,TramBreezy,,,0,
bocw,cartel,onslaught,,steam,http://twitch.tv/videos/2468384212,,solo,33,1,LordKittan,,,,0,
bocw,checkmate,onslaught,,steam,http://twitch.tv/videos/2464340303,,solo,31,1,LordKittan,,,,0,
bocw,miami,onslaught,,steam,http://twitch.tv/videos/2468379223,,solo,25,1,LordKittan,,,,0,
bocw,express,onslaught,,steam,http://twitch.tv/videos/2468370395,,solo,25,1,LordKittan,,,,0,
