game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
iw,beast-from-beyond,ee-speedrun,directors-cut-fate-fortune-cards,xbox,https://youtube.com/watch?v=aBlOm_ucz28,,solo,12:39,1,ItsReinzTTV,,,,0,
iw,spaceland,ee-speedrun,directors-cut-fate-fortune-cards,xbox,https://youtube.com/watch?v=FkGnibFFwjM,,solo,17:00,1,ItsReinzTTV,,,,0,
iw,rave-in-the-redwoods,ee-speedrun,directors-cut-fate-fortune-cards,xbox,https://youtube.com/watch?v=lfUMLxtgqlM,,solo,22:00,1,ItsReinzTTV,,,,0,
iw,shaolin-shuffle,ee-speedrun,directors-cut-fate-fortune-cards,xbox,https://youtube.com/watch?v=ymKpm0MMk0I,,solo,34:18,1,ItsReinzTTV,,,,0,
iw,mephistopheles,Super-ee-speedrun,directors-cut-fate-fortune-cards,xbox,https://youtube.com/watch?v=UzZxNCSYxjo,,solo,2:07:16,1,ItsReinzTTV,,,,0,
iw,the-rat-king,iw-boss-speedrun,,xbox,https://youtube.com/watch?v=KOPoKUNr_Zo,,solo,4:32,1,ItsReinzTTV,,,,0,
iw,cryptid-fight,iw-boss-speedrun,,xbox,https://youtube.com/watch?v=HCsNBsRxL5s,,co-op,6:06,3,ItsReinzTTV,Red Death,bestforzombies,,0,
iw,cryptid-fight,iw-boss-speedrun,,xbox,http://twitch.tv/videos/1970058368,,co-op,6:15,4,EliteMoto316,ItsReinzTTV,HighlandsOG,Lilskindom,0,
iw,cryptid-fight,iw-boss-speedrun,,xbox,https://youtube.com/watch?v=IQ-u6y9Rks8,,solo,6:28,1,ItsReinzTTV,,,,0,
iw,mephistopheles,iw-boss-speedrun,,steam,https://youtube.com/watch?v=ZfRyl_Kx31U,,solo,10:09,1,ItsReinzTTV,,,,0,
iw,mephistopheles,iw-boss-speedrun,,steam,http://twitch.tv/videos/2439507632,,co-op,10:13,2,HighlandsOG,ItsReinzTTV,,,0,
iw,mephistopheles,iw-boss-speedrun,,xbox,https://youtube.com/watch?v=0_ZMkC73M0o,,co-op,10:32,4,Red Death,Wistful,ItsReinzTTV,HighlandsOG,0,
iw,mephistopheles,iw-boss-speedrun,,steam,http://twitch.tv/videos/2407859590,,co-op,10:38,3,BigT2109,Jameseisel66,ItsReinzTTV,,0,
iw,mephistopheles,iw-boss-speedrun,,xbox,https://youtube.com/watch?v=XBvHzXSX-Mo,,co-op,10:57,2,ItsReinzTTV,Lilskindom,,,0,
iw,mephistopheles,iw-boss-speedrun,,xbox,https://youtube.com/watch?v=F8VPG9l3Q1I,,co-op,10:57,4,Wistful,Red Death,ItsReinzTTV,best of zombies,0,
iw,mephistopheles,iw-boss-speedrun,,xbox,https://youtube.com/watch?v=_UjpNfA-axw,,co-op,10:59,3,Red Death,ItsReinzTTV,bestofzombies,,0,
iw,mephistopheles,iw-boss-speedrun,,xbox,http://twitch.tv/videos/1970033240,,co-op,11:18,4,EliteMoto316,ItsReinzTTV,HighlandsOG,Lilskindom,0,
community,shaolin-shuffle,com-pap-speedruns,none,xbox,https://youtube.com/watch?v=Y9MFGIeR0jw,,solo,6:55,1,ItsReinzTTV,,,,0,
