game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,classified,first-room,all-elixirs-talismans,playstation,https://youtube.com/watch?v=GL0v8F49Hgc,,co-op,78,2,TheChickenDragon,Basketshotz,,,0,
bo4,alpha-omega,first-room,all-elixirs-talismans,playstation,http://twitch.tv/videos/1224161923,,co-op,63,3,TheChickenDragon,ZBL_Fic-tra,Basketshotz,,0,
bo4,classified,no-power,all-elixirs-talismans,playstation,https://youtube.com/watch?v=GL0v8F49Hgc,,co-op,78,2,TheChickenDragon,Basketshotz,,,0,
bo4,alpha-omega,no-power,all-elixirs-talismans,playstation,http://twitch.tv/videos/1224161923,,co-op,63,3,ZBL_Fic-tra,TheChickenDragon,Basketshotz,,0,
bo4,classified,30-speedrun,all-elixirs-talismans,playstation,https://youtube.com/watch?v=XJnb2ZepqdY,,co-op,30:38,3,Odin,TheChickenDragon,Jadebushell27,,0,
bo4,alpha-omega,30-speedrun,all-elixirs-talismans,playstation,https://youtube.com/watch?v=5KorulQLEMQ,,co-op,30:54,3,Odin,TheChickenDragon,Jadebushell27,,0,
wwii,into-the-storm,the-tortured-path-speedrun,easter-egg-with-consumables,playstation,https://youtube.com/watch?v=kXAjoTUQA10,,co-op,9:41,4,Odin,TheChickenDragon,DaddyDontStop,DredgenZeroth,0,
bo4,classified,ee-speedrun,all-elixirs-talismans,battle.net,http://twitch.tv/videos/1033197766,,co-op,3:17,3,TrueHelp,LilSqueezeygang,TheChickenDragon,,0,
bo4,classified,ee-speedrun,all-elixirs-talismans,battle.net,http://twitch.tv/videos/1033091108,,co-op,4:03,2,TrueHelp,TheChickenDragon,,,0,
bo4,classified,ee-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=KKj9oDK3ygQ,,co-op,6:53,3,Odin,DaddyDontStop,TheChickenDragon,,0,
iw,attack-of-the-radioactive-thing,ee-speedrun,directors-cut-fate-fortune-cards,playstation,http://twitch.tv/videos/719384700,,co-op,22:28,2,Its_Mazed,TheChickenDragon,,,0,
bo4,alpha-omega,ee-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=pApcjaPhSRE,,co-op,38:49,4,TrueHelp,MANIAC-KlLLA,TheChickenDragon,IffyStiffy96,0,
bo4,blood-of-the-dead,ee-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=c69_QxApNO8,,co-op,41:04,4,IffyStiffy96,TrueHelp,Lilleman,TheChickenDragon,0,
bo4,blood-of-the-dead,ee-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=HaA_fdNbM20,,co-op,43:15,3,TrueHelp,IffyStiffy96,TheChickenDragon,,0,
bo4,tag-der-toten,ee-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=X6NWldNob8M,,co-op,47:22,3,TrueHelp,msgnzmnsbrg,TheChickenDragon,,0,
bo4,tag-der-toten,ee-speedrun,all-elixirs-talismans,playstation,http://twitch.tv/videos/711557169,,co-op,48:08,4,TrueHelp,MANIAC-KlLLA,TheChickenDragon,msgnzmnsbrg,0,
bo4,tag-der-toten,ee-speedrun,all-elixirs-talismans,playstation,https://youtube.com/watch?v=SrYroqUgXqY,,co-op,48:57,3,TrueHelp,TheChickenDragon,msgnzmnsbrg,,0,
bo4,tag-der-toten,ee-speedrun,all-elixirs-talismans,playstation,https://youtube.com/watch?v=GGHMs-V719U,,co-op,49:55,2,msgnzmnsbrg,TheChickenDragon,,,0,
bo4,tag-der-toten,ee-speedrun,all-elixirs-talismans,playstation,https://youtube.com/watch?v=DiNGYRri8_Q,,co-op,1:02:11,3,HappyGuySmiley,TheChickenDragon,msgnzmnsbrg,,0,
bo4,an-ice-day-in-hell,gauntlet,classic-elixirs-only,playstation,https://youtube.com/watch?v=sYrK5op-eeM,,co-op,1:25:28,4,Lilleman,TheChickenDragon,Odin,Kakakarotcake,0,
bo4,an-ice-day-in-hell,gauntlet,classic-elixirs-only,playstation,https://youtube.com/watch?v=t1jPJ9c1BUY,,co-op,1:19:26,3,Lilleman,TheChickenDragon,Odin,,0,
bo4,an-ice-day-in-hell,gauntlet,all-elixirs-talismans,playstation,http://twitch.tv/videos/774549074,,co-op,1:16:56,4,Lilleman,Odin,TheChickenDragon,Kakakarotcake,0,
bo4,an-ice-day-in-hell,gauntlet,classic-elixirs-only,playstation,https://youtube.com/watch?v=GcTxsloie8I,,co-op,1:09:41,2,Lilleman,TheChickenDragon,,,0,
bo4,an-ice-day-in-hell,gauntlet,all-elixirs-talismans,playstation,https://youtube.com/watch?v=xpwVlxDMe4o,,co-op,1:00:05,2,TheChickenDragon,Lilleman,,,0,
community,ix,com-podium-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=CKHlEY9C3aI,,co-op,30:26,2,Lilleman,TheChickenDragon,,,0,
community,ix,com-podium-speedrun,classic-elixirs-only,playstation,http://twitch.tv/videos/905450035,,co-op,1:06:50,4,Lilleman,TrueHelp,TheChickenDragon,IffyStiffy96,0,
