game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,der-riese,high-round,original,steam,http://twitch.tv/videos/1702080468,,co-op,57,4,Billtastic,socom_22,Anchovio123,Mysterium,0,
bo3,ascension,no-power,classic-gobblegum-only,steam,https://youtube.com/watch?v=2hPAz79C6Os,,solo,78,1,Mysterium,,,,0,
