game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,zetsubou-no-shima,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/635919708,,co-op,41,3,MissDenniLeigh98,MadsamJR,Vendetta,,0,
bo3,origins,flawless,no-gobblegum,playstation,http://twitch.tv/videos/643537583,,co-op,35,4,MadsamJR,MissDenniLeigh98,BigTadger,Vendetta,0,
bo3,der-eisendrache,flawless,no-gobblegum,playstation,http://twitch.tv/videos/638656563,,co-op,35,4,Dani Daniels,MadsamJR,Vendetta,BigTadger,0,
bo3,moon,nml,classic-gobblegum-only,playstation,http://twitch.tv/videos/730602314,,co-op,3667,3,Vendetta,joke_on_uu,Lil_Monkey_Dunky,,0,
bo3,moon,nml,no-gobblegum,playstation,http://twitch.tv/videos/748452602,,co-op,371,2,Vendetta,Lil_Monkey_Dunky,,,0,
bo3,moon,nml,classic-gobblegum-only,playstation,http://twitch.tv/videos/716826994,,co-op,226,4,Vendetta,Lil_Monkey_Dunky,joke_on_uu,Clutchen,0,
bo3,verruckt,first-room,no-gobblegum-quick-side,playstation,http://twitch.tv/videos/718777595,,co-op,14,2,Lil_Monkey_Dunky,Vendetta,,,0,
bo3,origins,30-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/828449569,,co-op,36:16,3,Ryan,Vendetta,Penguine,,0,
bo3,der-eisendrache,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=i5pjP4_4J_E,,co-op,26:50,3,Ryan,Vendetta,Penguine,,0,
bo3,origins,ee-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/611347772,,co-op,43:14,4,Matthew,Vendetta,MissDenniLeigh98,MadsamJR,0,
bo4,veni-vidi-zombie,gauntlet,classic-elixirs-only,xbox,http://twitch.tv/videos/2192092896,,co-op,1:12:48,3,Chandler 7DS,Bichette,Vendetta,,0,
community,five,com-lab,black-ops-4-classic-elixirs,xbox,http://twitch.tv/videos/2192093481,,co-op,33,3,Chandler 7DS,Bichette,Vendetta,,0,
mw,grazna-raid,high-round-survival,,battle.net,https://youtube.com/watch?v=cKkXRpEf7Sw,,co-op,88,4,armyguy500,Vendetta,[Beer]Agent Clappers,CheekClappnHippo,0,
