game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,high-round,mega-gobblegum,steam,http://twitch.tv/videos/2364783321,,solo,102,1,snoa,,,,0,
bo3,kino-der-toten,high-round,mega-gobblegum,steam,http://twitch.tv/videos/2351379156,,solo,102,1,snoa,,,,0,
bo3,ascension,high-round,mega-gobblegum,steam,http://twitch.tv/videos/2346785668,,solo,102,1,snoa,,,,0,
bo,kino-der-toten,high-round,,steam,http://twitch.tv/videos/2350758778,,solo,66,1,snoa,,,,0,
bo2,buried,high-round,,steam,http://twitch.tv/videos/2347080351,,solo,60,1,snoa,,,,0,
bo3,shangri-la,high-round,mega-gobblegum,steam,http://twitch.tv/videos/2354920107,,solo,59,1,snoa,,,,0,
bo3,revelations,high-round,mega-gobblegum,steam,http://twitch.tv/videos/2364783321,,co-op,55,2,snoa,dark_aether,,,0,
bo,shangri-la,high-round,,steam,http://twitch.tv/videos/2472498060,,solo,35,1,snoa,,,,0,
bo2,die-rise,high-round,,steam,http://twitch.tv/videos/2346255612,,solo,30,1,snoa,,,,0,
bo2,mob-of-the-dead,high-round,,steam,http://twitch.tv/videos/2474479357,,solo,27,1,snoa,,,,0,
bo3,kino-der-toten,flawless,mega-gobblegum,steam,http://twitch.tv/videos/2351379156,,solo,87,1,snoa,,,,0,
bo3,verruckt,flawless,mega-gobblegum,steam,http://twitch.tv/videos/2641057304,,solo,58,1,snoa,,,,0,
bo2,mob-of-the-dead,flawless,,plutonium,http://twitch.tv/videos/2474479357,,solo,27,1,snoa,,,,0,
bo,shangri-la,flawless,,steam,http://twitch.tv/videos/2472498060,,solo,20,1,snoa,,,,0,
bo3,moon,nml,mega-gobblegum,steam,http://twitch.tv/videos/2348683436,,solo,981,1,snoa,,,,0,
bo3,kino-der-toten,first-room,mega-gobblegum,steam,http://twitch.tv/videos/2351379156,,solo,100,1,snoa,,,,0,
bo3,ascension,first-room,mega-gobblegum,steam,http://twitch.tv/videos/2346785668,,solo,94,1,snoa,,,,0,
bo3,verruckt,first-room,mega-gobblegum,steam,http://twitch.tv/videos/2641057304,,solo,58,1,snoa,,,,0,
custom,five-nights-at-freddys-3-bo3,custom-first-room-bo3,,steam,http://twitch.tv/videos/2364783744,,solo,19,1,snoa,,,,0,
bo3,kino-der-toten,no-power,mega-gobblegum,steam,http://twitch.tv/videos/2351379156,,solo,100,1,snoa,,,,0,
bo3,ascension,no-power,mega-gobblegum,steam,http://twitch.tv/videos/2346785668,,solo,94,1,snoa,,,,0,
bo3,verruckt,no-power,mega-gobblegum,steam,http://twitch.tv/videos/2641057304,,solo,58,1,snoa,,,,0,
bo,shangri-la,no-power,,steam,http://twitch.tv/videos/2472498060,,solo,20,1,snoa,,,,0,
bo,shangri-la,no-jug,,steam,http://twitch.tv/videos/2472498060,,solo,20,1,snoa,,,,0,
bo3,kino-der-toten,30-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/2349843419,,solo,31:31,1,snoa,,,,0,
bo3,ascension,30-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/2346785668,,solo,38:15,1,snoa,,,,0,
bo,shangri-la,30-speedrun,,steam,http://twitch.tv/videos/2472498060,,solo,57:39,1,snoa,,,,0,
bo,call-of-the-dead,ee-speedrun,,steam,http://twitch.tv/videos/2469769922,,solo,12:24,1,snoa,,,,0,
