game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,first-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/116313427,,solo,17,1,PnZa Python,,,,0,
bo3,der-eisendrache,no-power,classic-gobblegum-only,xbox,http://twitch.tv/videos/111342994,,solo,18,1,PnZa Python,,,,0,
bo3,der-eisendrache,no-power,classic-gobblegum-only,xbox,http://twitch.tv/videos/114717690,,co-op,17,2,PnZa Python,PnZa Queeny,,,0,
