game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,buried,high-round,,playstation,https://youtube.com/watch?v=UGeUhZidDpQ,,co-op,105,2,Zephiire__,xFeaaRz__,,,0,
bo2,buried,30-speedrun,,playstation,http://twitch.tv/videos/11908211,,co-op,39:39,2,Zephiire__,xFeaaRz__,,,0,
