game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,origins,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=b0fD9_NejaE,,co-op,51,4,MENTALITY_ACE,EL_KRAKITO_11,tra2r13,Yacine92_zombies,0,
bo4,dead-of-the-night,purist-highrounds,,playstation,https://youtube.com/watch?v=bxHqm_z1nFY,,co-op,67,2,Yacine92_zombies,leandredu08,,,0,
bo4,blood-of-the-dead,purist-highrounds,,playstation,https://youtube.com/watch?v=ASCjyON0t-w,,co-op,66,2,leandredu08,Yacine92_zombies,,,0,
bo3,moon,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=beqPj1wWNAI,,solo,37,1,Yacine92_zombies,,,,0,
bo4,voyage-of-despair,first-room,classic-elixirs-only-realistic,playstation,https://youtube.com/watch?v=zGjLJSgcdX4,,solo,12,1,Yacine92_zombies,,,,0,
bo3,moon,no-power,no-gobblegum,playstation,https://youtube.com/watch?v=iQy4R61JoL4,,co-op,60,3,MENTALITY_ACE,tra2r13,Yacine92_zombies,,0,
bo3,origins,no-power,no-gobblegum,playstation,https://youtube.com/watch?v=6cTmXfLBzIM,,co-op,44,3,EL_KRAKITO_11,MENTALITY_ACE,Yacine92_zombies,,0,
bo3,origins,no-power,no-gobblegum,playstation,https://youtube.com/watch?v=odDrL4NBGJw,,co-op,42,4,MENTALITY_ACE,tra2r13,EL_KRAKITO_11,Yacine92_zombies,0,
bo3,moon,no-power,no-gobblegum,playstation,https://youtube.com/watch?v=cPcW9PbwNsU,,co-op,41,2,Yanonx694,Yacine92_zombies,,,0,
bo4,blood-of-the-dead,no-power,no-elixirs-hardcore,playstation,https://youtube.com/watch?v=TbxWG1eNACM,,co-op,36,3,MedZ Zombie,ZKL_Sofiane93,Yacine92_zombies,,0,
bo4,tag-der-toten,no-power,classic-elixirs-only-realistic,playstation,https://youtube.com/watch?v=cmYxbtDTBl8,,co-op,22,3,ZKL_Sofiane93,RS1 MCQUEEN095,Yacine92_zombies,,0,
bo4,ancient-evil,no-perks,classic-elixirs-only-hardcore,playstation,https://youtube.com/watch?v=O9_sDPxtEqY,,co-op,76,2,ZKL_Sofiane93,Yacine92_zombies,,,0,
bo4,ix,no-perks,no-elixirs-hardcore,playstation,https://youtube.com/watch?v=8IL3Zm4NjfI,,solo,58,1,Yacine92_zombies,,,,0,
bo4,dead-of-the-night,no-perks,no-elixirs-hardcore,playstation,https://youtube.com/watch?v=vns72rHQ_mg,,co-op,56,2,leandredu08,Yacine92_zombies,,,0,
bo4,ix,no-perks,no-elixirs-hardcore,playstation,https://youtube.com/watch?v=D16nIK8VTzQ,,co-op,54,2,Yacine92_zombies,leandredu08,,,0,
bo4,classified,no-perks,no-elixirs-hardcore,playstation,https://youtube.com/watch?v=YeBJyo9LkkE,,co-op,46,2,leandredu08,Yacine92_zombies,,,0,
bo3,zetsubou-no-shima,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=9TNDFdDBk7U,,co-op,30:17,3,DruideMasquer,Yacine92_zombies,PRIMIS-KALIXE,,0,
bo4,labours-of-hercules,gauntlet,classic-elixirs-only,playstation,https://youtube.com/watch?v=JQ1mLbrEX-Y,,co-op,51:56,3,Scarlett_IMS,MENTALITY_ACE,Yacine92_zombies,,0,
bo4,alpha-omega,realistic,all-elixirs-talismans,playstation,https://youtube.com/watch?v=4tfM-yGsG-g,,co-op,26,4,Yacine92_zombies,DamnFaust3nou,leandredu08,ZKL_Sofiane93,0,
community,shi-no-numa-bo3,com-second-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=Dyumj1kcC-A,,co-op,31,2,PRIMIS-KALIXE,Yacine92_zombies,,,0,
community,five,com-lab,black-ops-4-all-elixirs,playstation,https://youtube.com/watch?v=xrZTkmpCJTY,,co-op,66,3,Yacine92_zombies,Pippo334sang,tra2r13,,0,
