game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,shadows-of-evil,30-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=0uTvOwnRf6Y,,co-op,31:24,2,Kyve,Vexxo,,,0,
bo3,the-giant,30-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=vgpq6T14OoI,,co-op,31:51,3,Kyve,Vexxo,Luisete2105,,0,
bo3,der-eisendrache,30-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=ibqBqrh8Roo,,co-op,32:16,2,Kyve,Vexxo,,,0,
bo2,nuketown,30-speedrun,,steam,https://youtube.com/watch?v=QAmb2xyGIgk,,co-op,41:50,2,Kyve,Vexxo,,,0,
bo2,buried,30-speedrun,,steam,https://youtube.com/watch?v=lXb6i6rFai8,,co-op,56:29,3,Excosis,Piiq,Kyve,,0,
bo2,nuketown,30-speedrun,,steam,https://youtube.com/watch?v=-WFS0DA8eBk,,co-op,1:01:27,3,Excosis,Piiq,Kyve,,0,
bo2,die-rise,30-speedrun,,steam,https://youtube.com/watch?v=UjZPAYbuUuw,,co-op,1:06:02,4,Vexxo,Notyoursistermister,swagrobuc,Kyve,0,
bo2,buried,30-speedrun,,steam,https://youtube.com/watch?v=QVt1VCuZD04,,co-op,1:16:13,4,Excosis,Piiq,Kyve,swagilton,0,
bo2,town,30-speedrun,,steam,https://youtube.com/watch?v=fh2w_EvTjK8,,co-op,1:16:20,4,Vexxo,Kyve,Notyoursistermister,swagrobuc,0,
bo2,origins,30-speedrun,,steam,https://youtube.com/watch?v=t5SF-Xb1eQM,,co-op,1:16:44,4,Vexxo,Notyoursistermister,swagrobuc,Kyve,0,
bo2,tranzit,30-speedrun,,steam,https://youtube.com/watch?v=9l4yCEqNfzs,,co-op,1:17:14,4,Vexxo,Notyoursistermister,swagrobuc,Kyve,0,
bo2,mob-of-the-dead,30-speedrun,,steam,https://youtube.com/watch?v=vR5ADcOui6M,,co-op,1:17:17,4,Vexxo,Notyoursistermister,swagrobuc,Kyve,0,
bo2,nuketown,30-speedrun,,steam,https://youtube.com/watch?v=dvG4nkcyBXU,,co-op,1:18:56,4,Vexxo,Kyve,Notyoursistermister,swagrobuc,0,
bo2,bus-depot,30-speedrun,,steam,https://youtube.com/watch?v=LHq5APD9pY4,,co-op,1:22:40,4,Vexxo,Notyoursistermister,swagrobuc,Kyve,0,
bo6,liberty-falls,exfil-speedrun,rampage-inducer-round-11,steam,https://youtube.com/watch?v=HSw2-WdM0go,,solo,4:11,1,Kyve,,,,0,
bo6,terminus,exfil-speedrun,rampage-inducer-round-11,steam,https://youtube.com/watch?v=1BfakoisjXw,,solo,4:11,1,Kyve,,,,0,
bo6,liberty-falls,exfil-speedrun,round-11,steam,http://twitch.tv/videos/2377277484,,solo,6:00,1,Kyve,,,,0,
bo6,terminus,exfil-speedrun,round-11,steam,https://youtube.com/watch?v=92H9tGMbzPM,,solo,6:47,1,Kyve,,,,0,
bo,der-riese,ee-speedrun,,steam,https://youtube.com/watch?v=7gaj_moF9bg,,co-op,2:44,4,Excosis,Krule,Kyve,medzi,0,
bo2,die-rise,ee-speedrun,maxiss-side-no-bank,steam,https://youtube.com/watch?v=LMEgXly01Fs,,co-op,6:22,4,Excosis,Piiq,Kyve,JettLag,0,
bo2,buried,ee-speedrun,richtofens-side-with-bank,steam,https://youtube.com/watch?v=NeAeRGOJRmk,,solo,8:37,1,Kyve,,,,0,
bo2,buried,ee-speedrun,richtofens-side-with-bank,steam,http://twitch.tv/videos/2123221640,,co-op,8:40,2,Kyve,SecondaryColors,,,0,
bo2,buried,ee-speedrun,richtofens-side-no-bank,steam,http://twitch.tv/videos/2114404605,,co-op,11:02,2,Kyve,SecondaryColors,,,0,
aw,outbreak,ee-speedrun,,steam,https://youtube.com/watch?v=ZB2TI_ZcekI,,co-op,11:05,2,Excosis,Kyve,,,0,
bo2,buried,ee-speedrun,richtofens-side-no-bank,steam,https://youtube.com/watch?v=BgMVFEICN1k,,solo,11:44,1,Kyve,,,,0,
bo2,tranzit,ee-speedrun,richtofens-side-with-bank,steam,https://youtube.com/watch?v=3hciTsGLeNM,,solo,12:10,1,Kyve,,,,0,
bo2,mob-of-the-dead,ee-speedrun,,steam,https://youtube.com/watch?v=Kvj6FpIO6Q4,,co-op,14:25,3,Excosis,Piiq,Kyve,,0,
bo6,liberty-falls,ee-speedrun,no-gobblegums,steam,https://youtube.com/watch?v=tiO0KS_Db3Q,,solo,15:54,1,Kyve,,,,0,
aw,outbreak,ee-speedrun,,steam,https://youtube.com/watch?v=U7IQD6Y45Wg,,co-op,16:29,4,Rorek1,Lilleman,Excosis,Kyve,0,
bo2,mob-of-the-dead,ee-speedrun,,steam,https://youtube.com/watch?v=6bQPyYVlNhM,,solo,18:54,1,Kyve,,,,0,
bo6,liberty-falls,build-speedrun,with-gobblegums,steam,https://youtube.com/watch?v=6fUZt11qrS8,,co-op,9:45,3,RyeSR,FPS_CLASH,Kyve,,0,
community,die-rise,com-pap-speedruns,,steam,https://youtube.com/watch?v=27VS4AKh51A,,co-op,0:26.90,3,Kyve,Vexxo,swagrobuc,,0,
community,we-all-fall-down,com-song-speedrun,,steam,https://youtube.com/watch?v=Of-mhS84-EE,,co-op,0:25,3,Kyve,Vexxo,swagrobuc,,0,
community,we-all-fall-down,com-song-speedrun,,steam,https://youtube.com/watch?v=5fM5-SB7nRU,,co-op,0:32,3,Excosis,Piiq,Kyve,,0,
community,we-all-fall-down,com-song-speedrun,,steam,https://youtube.com/watch?v=1xZyVCVVw4Q,,co-op,0:34,2,Kyve,Piiq,,,0,
community,rusty-cage,com-song-speedrun,,steam,https://youtube.com/watch?v=7phC-7c0KU8,,co-op,0:36,3,Excosis,Piiq,Kyve,,0,
