game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,the-tomb,high-round,no-gobblegums-no-support,steam,https://youtube.com/watch?v=yZoZ-8qvzQg,,co-op,110,4,Djackree,gollumus2,fluffyunicornking1,TheGoldDJ1,0,
bo3,origins,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=89JPcjBnSmo,,solo,90,1,Djackree,,,,0,
bo6,the-tomb,high-round,with-gobblegums-no-support,steam,https://youtube.com/watch?v=Qrf6iTeL_YI,,co-op,78,2,Djackree,gollumus2,,,0,
bo6,citadelle-des-morts,high-round,with-gobblegums-no-support,steam,https://youtube.com/watch?v=p2n8q_DmcX4,,co-op,78,3,Djackree,gollumus2,fluffyunicornking1,,0,
bo3,origins,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=ImMhV877obU,,co-op,47,2,Djackree,kristiansirju,,,0,
bo6,terminus,high-round,with-gobblegums-no-support,steam,https://youtube.com/watch?v=q3Ui9-e8gPs,,co-op,43,3,Djackree,gollumus2,fluffyunicornking1,,0,
bo2,origins,high-round,,playstation,https://youtube.com/watch?v=RaLuuZcHGwo,,co-op,43,3,Djackree,gollumus2,ReBLuTIoN_APEXX,,0,
bo6,liberty-falls,high-round,with-gobblegums-no-support,steam,https://youtube.com/watch?v=6jowrI_pUEE,,co-op,40,3,Djackree,gollumus2,TheGoldDJ1,,0,
bo3,origins,flawless,mega-gobblegum,steam,https://youtube.com/watch?v=89JPcjBnSmo,,solo,90,1,Djackree,,,,0,
bo6,the-tomb,flawless,with-gobblegums-no-support,steam,https://youtube.com/watch?v=Qrf6iTeL_YI,,co-op,77,2,Djackree,gollumus2,,,0,
bo6,terminus,flawless,with-gobblegums-no-support,steam,https://youtube.com/watch?v=q3Ui9-e8gPs,,co-op,34,3,Djackree,gollumus2,fluffyunicornking1,,0,
bo6,terminus,flawless,with-gobblegums-with-support,steam,https://youtube.com/watch?v=q3Ui9-e8gPs,,co-op,34,3,Djackree,gollumus2,fluffyunicornking1,,0,
bo3,origins,no-aat,mega-gobblegum,steam,https://youtube.com/watch?v=89JPcjBnSmo,,solo,90,1,Djackree,,,,0,
bo6,citadelle-des-morts,70-speedrun,with-gobblegums,steam,https://youtube.com/watch?v=p2n8q_DmcX4,,co-op,2:36:08,3,Djackree,gollumus2,fluffyunicornking1,,0,
