game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,mob-of-the-dead,high-round,,steam,https://youtube.com/watch?v=zhKl7U10u1s,,solo,39,1,Superior Shagg,,,,0,
bo2,mob-of-the-dead,high-round,,steam,https://youtube.com/watch?v=zhKl7U10u1s,,co-op,23,3,Superior Shagg,evie3ez,maxdeadbear,,0,
