game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,voyage-of-despair,first-room,classic-elixirs-only,playstation,https://youtube.com/watch?v=c3nlEagCn6k,,solo,42,1,Bbay_Zombie,,,,0,
bo4,voyage-of-despair,no-power,classic-elixirs-only,playstation,https://youtube.com/watch?v=c3nlEagCn6k,,solo,42,1,Bbay_Zombie,,,,0,
bo3,the-giant,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=ZC_sY6OFbCs,,solo,29:36,1,Bbay_Zombie,,,,0,
bo4,voyage-of-despair,30-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=x66iwMAuMGk,,solo,36:10,1,Bbay_Zombie,,,,0,
bo3,the-giant,50-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=nTSKpV5Ae-0,,solo,1:03:01,1,Bbay_Zombie,,,,0,
bo4,blood-of-the-dead,50-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=JRCzxbxO2zE,,solo,1:06:55,1,Bbay_Zombie,,,,0,
bo4,voyage-of-despair,50-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=x66iwMAuMGk,,solo,1:08:11,1,Bbay_Zombie,,,,0,
bo3,shadows-of-evil,50-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=s1ZcuVmUq3o,,solo,1:15:35,1,Bbay_Zombie,,,,0,
bo4,voyage-of-despair,70-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=x66iwMAuMGk,,solo,1:52:50,1,Bbay_Zombie,,,,0,
bo3,shadows-of-evil,70-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=s1ZcuVmUq3o,,solo,1:59:57,1,Bbay_Zombie,,,,0,
