game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,nacht-der-untoten,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=kRR6_dAEa9Y,,solo,25,1,Canasky,,,,0,
bo3,origins,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=PiED_xI5jCo,,solo,19,1,Canasky,,,,0,
bo3,nacht-der-untoten,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=EkvRMEDQPrs,,co-op,18,3,Canasky,kiira,freaakz,,0,
bo3,nacht-der-untoten,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=V8Oca3Swj5M,,co-op,18,2,Canasky,xkeev77177,,,0,
bo3,verruckt,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=yZqzqGwuaxc,,co-op,61,3,freaakz,Canasky,Lord-Smarne,,0,
