game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,gorod-krovi,flawless,classic-gobblegum-only,xbox,http://twitch.tv/videos/276408215,,solo,32,1,Soccernerd12345,,,,0,
bo3,moon,flawless,no-gobblegum,xbox,http://twitch.tv/videos/241253496,,solo,25,1,Soccernerd12345,,,,0,
wwii,gresten-haus,flawless,,xbox,http://twitch.tv/videos/243230804,,solo,21,1,Soccernerd12345,,,,0,
bo3,shadows-of-evil,flawless,no-gobblegum,xbox,http://twitch.tv/videos/172611398,,solo,17,1,Soccernerd12345,,,,0,
bo3,moon,no-power,no-gobblegum,xbox,http://twitch.tv/videos/241252662,,solo,29,1,Soccernerd12345,,,,0,
bo3,gorod-krovi,no-power,classic-gobblegum-only,xbox,http://twitch.tv/videos/289863109,,solo,24,1,Soccernerd12345,,,,0,
bo3,kino-der-toten,no-power,no-gobblegum,xbox,http://twitch.tv/videos/157877665,,solo,17,1,Soccernerd12345,,,,0,
bo3,gorod-krovi,no-jug,classic-gobblegum-only,xbox,http://twitch.tv/videos/276408215,,solo,32,1,Soccernerd12345,,,,0,
bo3,origins,no-jug,no-gobblegum,xbox,http://twitch.tv/videos/241770870,,solo,18,1,Soccernerd12345,,,,0,
bo3,der-eisendrache,no-jug,no-gobblegum,xbox,http://twitch.tv/videos/303395081,,solo,14,1,Soccernerd12345,,,,0,
iw,spaceland,no-tuff-nuff,fate-fortune-cards,xbox,http://twitch.tv/videos/172609401,,solo,19,1,Soccernerd12345,,,,0,
wwii,gresten-haus,wwii-no-armor,with-consumables,xbox,http://twitch.tv/videos/247144269,,solo,15,1,Soccernerd12345,,,,0,
bo3,gorod-krovi,30-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=mzzBiZ0hQws,,solo,36:07,1,Soccernerd12345,,,,0,
wwii,the-final-reich,ee-speedrun,casual-ee-with-consumables,xbox,http://twitch.tv/videos/291913820,,solo,36:51,1,Soccernerd12345,,,,0,
bo4,ix,ee-speedrun,all-elixirs-talismans,xbox,https://youtube.com/watch?v=JHOdG5uv_ww,,co-op,42:12,3,Soccernerd12345,Mos235689,Troy Schock,,0,
bo4,ix,ee-speedrun,all-elixirs-talismans,xbox,http://twitch.tv/videos/341198177,,co-op,1:07:17,4,Soccernerd12345,therougerplayer,BLOODBATH152,mEEP9000Goku,0,
bo4,ix,ee-speedrun,classic-elixirs-only,xbox,http://twitch.tv/videos/332181231,,solo,1:24:08,1,Soccernerd12345,,,,0,
